0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";09:48:45
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  36,38;  1,88124e-10
0000000001;00:00:01;0000001001;  36,40;  1,34374e-10
0000000001;00:00:01;0000001001;  36,42;  1,61249e-10
0000000001;00:00:01;0000001001;  36,44;  2,14999e-10
0000000001;00:00:01;0000001001;  36,46;  1,34374e-10
0000000001;00:00:01;0000001001;  36,48;  2,14999e-10
0000000001;00:00:01;0000001001;  36,50;  2,14999e-10
0000000001;00:00:01;0000001001;  36,52;  1,34374e-10
0000000001;00:00:01;0000001001;  36,54;  1,34374e-10
0000000001;00:00:01;0000001001;  36,56;  5,37499e-11
0000000001;00:00:01;0000001001;  36,58;  5,37499e-11
0000000001;00:00:01;0000001001;  36,60;  0,00000e+00
0000000001;00:00:01;0000001001;  36,62;  1,07499e-10
0000000001;00:00:01;0000001001;  36,64;  1,61249e-10
0000000001;00:00:01;0000001001;  36,66;  1,07499e-10
0000000001;00:00:01;0000001001;  36,68;  1,88124e-10
0000000001;00:00:01;0000001001;  36,70;  2,14999e-10
0000000001;00:00:01;0000001001;  36,72;  1,34374e-10
0000000001;00:00:01;0000001001;  36,74;  2,68749e-11
0000000001;00:00:01;0000001001;  36,76;  1,07499e-10
0000000001;00:00:01;0000001001;  36,78;  1,88124e-10
0000000001;00:00:01;0000001001;  36,80;  1,88124e-10
0000000001;00:00:01;0000001001;  36,82;  2,41874e-10
0000000001;00:00:01;0000001001;  36,84;  1,34374e-10
0000000001;00:00:01;0000001001;  36,86;  1,34374e-10
0000000001;00:00:01;0000001001;  36,88;  1,07499e-10
0000000001;00:00:01;0000001001;  36,90;  1,34374e-10
0000000001;00:00:01;0000001001;  36,92;  1,34374e-10
0000000001;00:00:01;0000001001;  36,94;  1,34374e-10
0000000001;00:00:01;0000001001;  36,96;  1,88124e-10
0000000001;00:00:01;0000001001;  36,98;  1,61249e-10
0000000001;00:00:01;0000001001;  37,00;  1,88124e-10
0000000001;00:00:01;0000001001;  37,02;  1,88124e-10
0000000001;00:00:01;0000001001;  37,04;  2,14999e-10
0000000001;00:00:01;0000001001;  37,06;  1,34374e-10
0000000001;00:00:01;0000001001;  37,08;  1,07499e-10
0000000001;00:00:01;0000001001;  37,10;  1,34374e-10
0000000001;00:00:01;0000001001;  37,12;  1,88124e-10
0000000001;00:00:01;0000001001;  37,14;  1,61249e-10
0000000001;00:00:01;0000001001;  37,16;  2,14999e-10
0000000001;00:00:01;0000001001;  37,18;  2,41874e-10
0000000001;00:00:01;0000001001;  37,20;  1,88124e-10
0000000001;00:00:01;0000001001;  37,22;  1,88124e-10
0000000001;00:00:01;0000001001;  37,24;  8,06240e-11
0000000001;00:00:01;0000001001;  37,26;  1,61249e-10
0000000001;00:00:01;0000001001;  37,28;  1,34374e-10
0000000001;00:00:01;0000001001;  37,30;  8,06240e-11
0000000001;00:00:01;0000001001;  37,32;  1,34374e-10
0000000001;00:00:01;0000001001;  37,34;  1,61249e-10
0000000001;00:00:01;0000001001;  37,36;  1,34374e-10
0000000001;00:00:01;0000001001;  37,38;  2,14999e-10
0000000001;00:00:01;0000001001;  37,40;  1,34374e-10
0000000001;00:00:01;0000001001;  37,42;  2,41874e-10
0000000001;00:00:01;0000001001;  37,44;  8,06240e-11
0000000001;00:00:01;0000001001;  37,46;  1,34374e-10
0000000001;00:00:01;0000001001;  37,48;  5,37499e-11
0000000001;00:00:01;0000001001;  37,50;  2,68749e-11
0000000001;00:00:01;0000001001;  37,52;  1,88124e-10
0000000001;00:00:01;0000001001;  37,54;  1,34374e-10
0000000001;00:00:01;0000001001;  37,56;  5,37499e-11
0000000001;00:00:01;0000001001;  37,58;  2,41874e-10
0000000001;00:00:01;0000001001;  37,60;  2,14999e-10
0000000001;00:00:01;0000001001;  37,62;  1,61249e-10
0000000001;00:00:01;0000001001;  37,64;  1,61249e-10
0000000001;00:00:01;0000001001;  37,66;  1,61249e-10
0000000001;00:00:01;0000001001;  37,68;  1,34374e-10
0000000001;00:00:01;0000001001;  37,70;  5,37499e-11
0000000001;00:00:01;0000001001;  37,72;  1,88124e-10
0000000001;00:00:01;0000001001;  37,74;  1,34374e-10
0000000001;00:00:01;0000001001;  37,76;  1,88124e-10
0000000001;00:00:01;0000001001;  37,78;  1,61249e-10
0000000001;00:00:01;0000001001;  37,80;  1,34374e-10
0000000001;00:00:01;0000001001;  37,82;  2,14999e-10
0000000001;00:00:01;0000001001;  37,84;  1,88124e-10
0000000001;00:00:01;0000001001;  37,86;  1,61249e-10
0000000001;00:00:01;0000001001;  37,88;  1,88124e-10
0000000001;00:00:01;0000001001;  37,90;  1,88124e-10
0000000001;00:00:01;0000001001;  37,92;  2,68749e-10
0000000001;00:00:01;0000001001;  37,94;  1,61249e-10
0000000001;00:00:01;0000001001;  37,96;  1,07499e-10
0000000001;00:00:01;0000001001;  37,98;  1,88124e-10
0000000001;00:00:01;0000001001;  38,00;  5,37499e-11
0000000001;00:00:01;0000001001;  38,02;  2,14999e-10
0000000001;00:00:01;0000001001;  38,04;  2,41874e-10
0000000001;00:00:01;0000001001;  38,06;  1,61249e-10
0000000001;00:00:01;0000001001;  38,08;  8,06240e-11
0000000001;00:00:01;0000001001;  38,10;  1,88124e-10
0000000001;00:00:01;0000001001;  38,12;  1,34374e-10
0000000001;00:00:01;0000001001;  38,14;  8,06240e-11
0000000001;00:00:01;0000001001;  38,16;  1,88124e-10
0000000001;00:00:01;0000001001;  38,18;  2,41874e-10
0000000001;00:00:01;0000001001;  38,20;  2,68749e-10
0000000001;00:00:01;0000001001;  38,22;  2,14999e-10
0000000001;00:00:01;0000001001;  38,24;  2,95624e-10
0000000001;00:00:01;0000001001;  38,26;  2,14999e-10
0000000001;00:00:01;0000001001;  38,28;  2,41874e-10
0000000001;00:00:01;0000001001;  38,30;  1,61249e-10
0000000001;00:00:01;0000001001;  38,32;  2,14999e-10
0000000001;00:00:01;0000001001;  38,34;  1,61249e-10
0000000001;00:00:01;0000001001;  38,36;  2,41874e-10
0000000001;00:00:01;0000001001;  38,38;  2,95624e-10
0000000001;00:00:01;0000001001;  38,40;  2,41874e-10
0000000001;00:00:01;0000001001;  38,42;  1,88124e-10
0000000001;00:00:01;0000001001;  38,44;  2,41874e-10
0000000001;00:00:01;0000001001;  38,46;  1,88124e-10
0000000001;00:00:01;0000001001;  38,48;  1,34374e-10
0000000001;00:00:01;0000001001;  38,50;  1,88124e-10
0000000001;00:00:01;0000001001;  38,52;  1,61249e-10
0000000001;00:00:01;0000001001;  38,54;  1,88124e-10
0000000001;00:00:01;0000001001;  38,56;  1,88124e-10
0000000001;00:00:01;0000001001;  38,58;  1,88124e-10
0000000001;00:00:01;0000001001;  38,60;  1,34374e-10
0000000001;00:00:01;0000001001;  38,62;  2,14999e-10
0000000001;00:00:01;0000001001;  38,64;  1,61249e-10
0000000001;00:00:01;0000001001;  38,66;  2,14999e-10
0000000001;00:00:01;0000001001;  38,68;  1,07499e-10
0000000001;00:00:01;0000001001;  38,70;  1,88124e-10
0000000001;00:00:01;0000001001;  38,72;  2,41874e-10
0000000001;00:00:01;0000001001;  38,74;  1,61249e-10
0000000001;00:00:01;0000001001;  38,76;  2,14999e-10
0000000001;00:00:01;0000001001;  38,78;  2,14999e-10
0000000001;00:00:01;0000001001;  38,80;  1,88124e-10
0000000001;00:00:01;0000001001;  38,82;  1,88124e-10
0000000001;00:00:01;0000001001;  38,84;  2,95624e-10
0000000001;00:00:01;0000001001;  38,86;  1,61249e-10
0000000001;00:00:01;0000001001;  38,88;  2,95624e-10
0000000001;00:00:01;0000001001;  38,90;  2,41874e-10
0000000001;00:00:01;0000001001;  38,92;  2,95624e-10
0000000001;00:00:01;0000001001;  38,94;  2,41874e-10
0000000001;00:00:01;0000001001;  38,96;  2,95624e-10
0000000001;00:00:01;0000001001;  38,98;  2,68749e-10
0000000001;00:00:01;0000001001;  39,00;  2,41874e-10
0000000001;00:00:01;0000001001;  39,02;  2,41874e-10
0000000001;00:00:01;0000001001;  39,04;  2,95624e-10
0000000001;00:00:01;0000001001;  39,06;  2,95624e-10
0000000001;00:00:01;0000001001;  39,08;  2,68749e-10
0000000001;00:00:01;0000001001;  39,10;  3,49374e-10
0000000001;00:00:01;0000001001;  39,12;  3,76249e-10
0000000001;00:00:01;0000001001;  39,14;  2,95624e-10
0000000001;00:00:01;0000001001;  39,16;  4,03124e-10
0000000001;00:00:01;0000001001;  39,18;  3,49374e-10
0000000001;00:00:01;0000001001;  39,20;  3,22499e-10
0000000001;00:00:01;0000001001;  39,22;  3,76249e-10
0000000001;00:00:01;0000001001;  39,24;  4,03124e-10
0000000001;00:00:01;0000001001;  39,26;  4,03124e-10
0000000001;00:00:01;0000001001;  39,28;  3,22499e-10
0000000001;00:00:01;0000001001;  39,30;  3,76249e-10
0000000001;00:00:01;0000001001;  39,32;  3,76249e-10
0000000001;00:00:01;0000001001;  39,34;  3,22499e-10
0000000001;00:00:01;0000001001;  39,36;  4,56874e-10
0000000001;00:00:01;0000001001;  39,38;  3,49374e-10
0000000001;00:00:01;0000001001;  39,40;  3,49374e-10
0000000001;00:00:01;0000001001;  39,42;  2,95624e-10
0000000001;00:00:01;0000001001;  39,44;  3,49374e-10
0000000001;00:00:01;0000001001;  39,46;  3,49374e-10
0000000001;00:00:01;0000001001;  39,48;  2,14999e-10
0000000001;00:00:01;0000001001;  39,50;  2,68749e-10
0000000001;00:00:01;0000001001;  39,52;  2,95624e-10
0000000001;00:00:01;0000001001;  39,54;  1,88124e-10
0000000001;00:00:01;0000001001;  39,56;  2,68749e-10
0000000001;00:00:01;0000001001;  39,58;  1,88124e-10
0000000001;00:00:01;0000001001;  39,60;  1,61249e-10
0000000001;00:00:01;0000001001;  39,62;  1,61249e-10
0000000001;00:00:01;0000001001;  39,64;  2,41874e-10
0000000001;00:00:01;0000001001;  39,66;  2,41874e-10
0000000001;00:00:01;0000001001;  39,68;  1,34374e-10
0000000001;00:00:01;0000001001;  39,70;  2,14999e-10
0000000001;00:00:01;0000001001;  39,72;  1,88124e-10
0000000001;00:00:01;0000001001;  39,74;  2,41874e-10
0000000001;00:00:01;0000001001;  39,76;  2,41874e-10
0000000001;00:00:01;0000001001;  39,78;  2,41874e-10
0000000001;00:00:01;0000001001;  39,80;  1,88124e-10
0000000001;00:00:01;0000001001;  39,82;  2,41874e-10
0000000001;00:00:01;0000001001;  39,84;  2,14999e-10
0000000001;00:00:01;0000001001;  39,86;  2,41874e-10
0000000001;00:00:01;0000001001;  39,88;  1,61249e-10
0000000001;00:00:01;0000001001;  39,90;  2,95624e-10
0000000001;00:00:01;0000001001;  39,92;  2,41874e-10
0000000001;00:00:01;0000001001;  39,94;  2,68749e-10
0000000001;00:00:01;0000001001;  39,96;  2,68749e-10
0000000001;00:00:01;0000001001;  39,98;  3,49374e-10
0000000001;00:00:01;0000001001;  40,00;  3,22499e-10
0000000001;00:00:01;0000001001;  40,02;  2,95624e-10
0000000001;00:00:01;0000001001;  40,04;  3,22499e-10
0000000001;00:00:01;0000001001;  40,06;  3,22499e-10
0000000001;00:00:01;0000001001;  40,08;  3,22499e-10
0000000001;00:00:01;0000001001;  40,10;  3,76249e-10
0000000001;00:00:01;0000001001;  40,12;  4,03124e-10
0000000001;00:00:01;0000001001;  40,14;  3,49374e-10
0000000001;00:00:01;0000001001;  40,16;  4,03124e-10
0000000001;00:00:01;0000001001;  40,18;  3,76249e-10
0000000001;00:00:01;0000001001;  40,20;  4,03124e-10
0000000001;00:00:01;0000001001;  40,22;  3,49374e-10
0000000001;00:00:01;0000001001;  40,24;  3,49374e-10
0000000001;00:00:01;0000001001;  40,26;  4,03124e-10
0000000001;00:00:01;0000001001;  40,28;  2,68749e-10
0000000001;00:00:01;0000001001;  40,30;  4,03124e-10
0000000001;00:00:01;0000001001;  40,32;  4,29999e-10
0000000001;00:00:01;0000001001;  40,34;  3,49374e-10
0000000001;00:00:01;0000001001;  40,36;  3,76249e-10
0000000001;00:00:01;0000001001;  40,38;  4,03124e-10
0000000001;00:00:01;0000001001;  40,40;  4,03124e-10
0000000001;00:00:01;0000001001;  40,42;  3,22499e-10
0000000001;00:00:01;0000001001;  40,44;  2,68749e-10
0000000001;00:00:01;0000001001;  40,46;  2,95624e-10
0000000001;00:00:01;0000001001;  40,48;  2,41874e-10
0000000001;00:00:01;0000001001;  40,50;  2,41874e-10
0000000001;00:00:01;0000001001;  40,52;  2,95624e-10
0000000001;00:00:01;0000001001;  40,54;  2,14999e-10
0000000001;00:00:01;0000001001;  40,56;  1,88124e-10
0000000001;00:00:01;0000001001;  40,58;  1,61249e-10
0000000001;00:00:01;0000001001;  40,60;  2,41874e-10
0000000001;00:00:01;0000001001;  40,62;  1,88124e-10
0000000001;00:00:01;0000001001;  40,64;  2,41874e-10
0000000001;00:00:01;0000001001;  40,66;  2,68749e-10
0000000001;00:00:01;0000001001;  40,68;  2,41874e-10
0000000001;00:00:01;0000001001;  40,70;  2,14999e-10
0000000001;00:00:01;0000001001;  40,72;  2,68749e-10
0000000001;00:00:01;0000001001;  40,74;  2,41874e-10
0000000001;00:00:01;0000001001;  40,76;  2,41874e-10
0000000001;00:00:01;0000001001;  40,78;  2,14999e-10
0000000001;00:00:01;0000001001;  40,80;  2,14999e-10
0000000001;00:00:01;0000001001;  40,82;  2,41874e-10
0000000001;00:00:01;0000001001;  40,84;  2,95624e-10
0000000001;00:00:01;0000001001;  40,86;  2,68749e-10
0000000001;00:00:01;0000001001;  40,88;  2,95624e-10
0000000001;00:00:01;0000001001;  40,90;  3,22499e-10
0000000001;00:00:01;0000001001;  40,92;  3,22499e-10
0000000001;00:00:01;0000001001;  40,94;  2,68749e-10
0000000001;00:00:01;0000001001;  40,96;  2,95624e-10
0000000001;00:00:01;0000001001;  40,98;  3,22499e-10
0000000001;00:00:01;0000001001;  41,00;  3,22499e-10
0000000001;00:00:01;0000001001;  41,02;  3,22499e-10
0000000001;00:00:01;0000001001;  41,04;  4,03124e-10
0000000001;00:00:01;0000001001;  41,06;  3,76249e-10
0000000001;00:00:01;0000001001;  41,08;  4,03124e-10
0000000001;00:00:01;0000001001;  41,10;  3,49374e-10
0000000001;00:00:01;0000001001;  41,12;  4,56874e-10
0000000001;00:00:01;0000001001;  41,14;  3,22499e-10
0000000001;00:00:01;0000001001;  41,16;  4,03124e-10
0000000001;00:00:01;0000001001;  41,18;  3,76249e-10
0000000001;00:00:01;0000001001;  41,20;  4,56874e-10
0000000001;00:00:01;0000001001;  41,22;  4,29999e-10
0000000001;00:00:01;0000001001;  41,24;  5,37499e-10
0000000001;00:00:01;0000001001;  41,26;  5,10624e-10
0000000001;00:00:01;0000001001;  41,28;  4,29999e-10
0000000001;00:00:01;0000001001;  41,30;  4,83749e-10
0000000001;00:00:01;0000001001;  41,32;  4,83749e-10
0000000001;00:00:01;0000001001;  41,34;  4,29999e-10
0000000001;00:00:01;0000001001;  41,36;  4,56874e-10
0000000001;00:00:01;0000001001;  41,38;  4,83749e-10
0000000001;00:00:01;0000001001;  41,40;  4,56874e-10
0000000001;00:00:01;0000001001;  41,42;  4,29999e-10
0000000001;00:00:01;0000001001;  41,44;  5,10624e-10
0000000001;00:00:01;0000001001;  41,46;  5,10624e-10
0000000001;00:00:01;0000001001;  41,48;  4,03124e-10
0000000001;00:00:01;0000001001;  41,50;  3,22499e-10
0000000001;00:00:01;0000001001;  41,52;  3,76249e-10
0000000001;00:00:01;0000001001;  41,54;  3,49374e-10
0000000001;00:00:01;0000001001;  41,56;  3,76249e-10
0000000001;00:00:01;0000001001;  41,58;  2,95624e-10
0000000001;00:00:01;0000001001;  41,60;  5,37499e-11
0000000001;00:00:01;0000001001;  41,62;  4,83749e-10
0000000001;00:00:01;0000001001;  41,64;  1,61249e-10
0000000001;00:00:01;0000001001;  41,66;  3,49374e-10
0000000001;00:00:01;0000001001;  41,68;  3,22499e-10
0000000001;00:00:01;0000001001;  41,70;  1,88124e-10
0000000001;00:00:01;0000001001;  41,72;  3,76249e-10
0000000001;00:00:01;0000001001;  41,74;  2,14999e-10
0000000001;00:00:01;0000001001;  41,76;  2,95624e-10
0000000001;00:00:01;0000001001;  41,78;  3,22499e-10
0000000001;00:00:01;0000001001;  41,80;  3,49374e-10
0000000001;00:00:01;0000001001;  41,82;  3,49374e-10
0000000001;00:00:01;0000001001;  41,84;  2,95624e-10
0000000001;00:00:01;0000001001;  41,86;  2,95624e-10
0000000001;00:00:01;0000001001;  41,88;  3,76249e-10
0000000001;00:00:01;0000001001;  41,90;  3,22499e-10
0000000001;00:00:01;0000001001;  41,92;  3,22499e-10
0000000001;00:00:01;0000001001;  41,94;  4,83749e-10
0000000001;00:00:01;0000001001;  41,96;  3,49374e-10
0000000001;00:00:01;0000001001;  41,98;  4,83749e-10
0000000001;00:00:01;0000001001;  42,00;  4,03124e-10
0000000001;00:00:01;0000001001;  42,02;  4,83749e-10
0000000001;00:00:01;0000001001;  42,04;  5,10624e-10
0000000001;00:00:01;0000001001;  42,06;  4,83749e-10
0000000001;00:00:01;0000001001;  42,08;  5,64374e-10
0000000001;00:00:01;0000001001;  42,10;  5,37499e-10
0000000001;00:00:01;0000001001;  42,12;  5,37499e-10
0000000001;00:00:01;0000001001;  42,14;  5,64374e-10
0000000001;00:00:01;0000001001;  42,16;  5,64374e-10
0000000001;00:00:01;0000001001;  42,18;  6,71873e-10
0000000001;00:00:01;0000001001;  42,20;  6,44999e-10
0000000001;00:00:01;0000001001;  42,22;  5,91249e-10
0000000001;00:00:01;0000001001;  42,24;  6,44999e-10
0000000001;00:00:01;0000001001;  42,26;  5,91249e-10
0000000001;00:00:01;0000001001;  42,28;  6,71873e-10
0000000001;00:00:01;0000001001;  42,30;  6,18124e-10
0000000001;00:00:01;0000001001;  42,32;  6,44999e-10
0000000001;00:00:01;0000001001;  42,34;  7,25623e-10
0000000001;00:00:01;0000001001;  42,36;  6,71873e-10
0000000001;00:00:01;0000001001;  42,38;  7,25623e-10
0000000001;00:00:01;0000001001;  42,40;  7,25623e-10
0000000001;00:00:01;0000001001;  42,42;  6,44999e-10
0000000001;00:00:01;0000001001;  42,44;  6,44999e-10
0000000001;00:00:01;0000001001;  42,46;  6,98748e-10
0000000001;00:00:01;0000001001;  42,48;  6,18124e-10
0000000001;00:00:01;0000001001;  42,50;  6,44999e-10
0000000001;00:00:01;0000001001;  42,52;  5,64374e-10
0000000001;00:00:01;0000001001;  42,54;  5,37499e-10
0000000001;00:00:01;0000001001;  42,56;  5,64374e-10
0000000001;00:00:01;0000001001;  42,58;  4,56874e-10
0000000001;00:00:01;0000001001;  42,60;  5,37499e-10
0000000001;00:00:01;0000001001;  42,62;  5,37499e-10
0000000001;00:00:01;0000001001;  42,64;  4,56874e-10
0000000001;00:00:01;0000001001;  42,66;  5,91249e-10
0000000001;00:00:01;0000001001;  42,68;  5,64374e-10
0000000001;00:00:01;0000001001;  42,70;  5,91249e-10
0000000001;00:00:01;0000001001;  42,72;  5,64374e-10
0000000001;00:00:01;0000001001;  42,74;  5,91249e-10
0000000001;00:00:01;0000001001;  42,76;  6,98748e-10
0000000001;00:00:01;0000001001;  42,78;  6,71873e-10
0000000001;00:00:01;0000001001;  42,80;  7,25623e-10
0000000001;00:00:01;0000001001;  42,82;  7,52498e-10
0000000001;00:00:01;0000001001;  42,84;  7,25623e-10
0000000001;00:00:01;0000001001;  42,86;  9,13748e-10
0000000001;00:00:01;0000001001;  42,88;  3,49374e-10
0000000001;00:00:01;0000001001;  42,90;  1,55874e-09
0000000001;00:00:01;0000001001;  42,92;  1,10187e-09
0000000001;00:00:01;0000001001;  42,94;  8,33123e-10
0000000001;00:00:01;0000001001;  42,96;  6,44999e-10
0000000001;00:00:01;0000001001;  42,98;  7,79373e-10
0000000001;00:00:01;0000001001;  43,00;  1,12874e-09
0000000001;00:00:01;0000001001;  43,02;  1,42437e-09
0000000001;00:00:01;0000001001;  43,04;  1,34374e-09
0000000001;00:00:01;0000001001;  43,06;  1,37062e-09
0000000001;00:00:01;0000001001;  43,08;  1,28999e-09
0000000001;00:00:01;0000001001;  43,10;  1,23624e-09
0000000001;00:00:01;0000001001;  43,12;  1,18249e-09
0000000001;00:00:01;0000001001;  43,14;  1,34374e-09
0000000001;00:00:01;0000001001;  43,16;  1,47812e-09
0000000001;00:00:01;0000001001;  43,18;  1,58562e-09
0000000001;00:00:01;0000001001;  43,20;  1,69312e-09
0000000001;00:00:01;0000001001;  43,22;  1,74687e-09
0000000001;00:00:01;0000001001;  43,24;  1,66624e-09
0000000001;00:00:01;0000001001;  43,26;  1,63937e-09
0000000001;00:00:01;0000001001;  43,28;  1,66624e-09
0000000001;00:00:01;0000001001;  43,30;  1,71999e-09
0000000001;00:00:01;0000001001;  43,32;  1,80062e-09
0000000001;00:00:01;0000001001;  43,34;  1,96187e-09
0000000001;00:00:01;0000001001;  43,36;  1,96187e-09
0000000001;00:00:01;0000001001;  43,38;  1,96187e-09
0000000001;00:00:01;0000001001;  43,40;  1,93499e-09
0000000001;00:00:01;0000001001;  43,42;  1,90812e-09
0000000001;00:00:01;0000001001;  43,44;  1,90812e-09
0000000001;00:00:01;0000001001;  43,46;  1,85437e-09
0000000001;00:00:01;0000001001;  43,48;  1,88124e-09
0000000001;00:00:01;0000001001;  43,50;  1,88124e-09
0000000001;00:00:01;0000001001;  43,52;  1,82749e-09
0000000001;00:00:01;0000001001;  43,54;  1,74687e-09
0000000001;00:00:01;0000001001;  43,56;  1,77374e-09
0000000001;00:00:01;0000001001;  43,58;  1,69312e-09
0000000001;00:00:01;0000001001;  43,60;  1,71999e-09
0000000001;00:00:01;0000001001;  43,62;  1,82749e-09
0000000001;00:00:01;0000001001;  43,64;  1,85437e-09
0000000001;00:00:01;0000001001;  43,66;  1,88124e-09
0000000001;00:00:01;0000001001;  43,68;  1,98874e-09
0000000001;00:00:01;0000001001;  43,70;  2,04249e-09
0000000001;00:00:01;0000001001;  43,72;  2,04249e-09
0000000001;00:00:01;0000001001;  43,74;  2,23062e-09
0000000001;00:00:01;0000001001;  43,76;  2,33812e-09
0000000001;00:00:01;0000001001;  43,78;  2,49937e-09
0000000001;00:00:01;0000001001;  43,80;  2,66062e-09
0000000001;00:00:01;0000001001;  43,82;  2,84874e-09
0000000001;00:00:01;0000001001;  43,84;  3,14437e-09
0000000001;00:00:01;0000001001;  43,86;  3,25186e-09
0000000001;00:00:01;0000001001;  43,88;  3,43999e-09
0000000001;00:00:01;0000001001;  43,90;  3,81624e-09
0000000001;00:00:01;0000001001;  43,92;  3,92374e-09
0000000001;00:00:01;0000001001;  43,94;  4,24624e-09
0000000001;00:00:01;0000001001;  43,96;  4,40749e-09
0000000001;00:00:01;0000001001;  43,98;  4,56874e-09
0000000001;00:00:01;0000001001;  44,00;  4,83749e-09
0000000001;00:00:01;0000001001;  44,02;  5,13311e-09
0000000001;00:00:01;0000001001;  44,04;  5,40186e-09
0000000001;00:00:01;0000001001;  44,06;  5,48249e-09
0000000001;00:00:01;0000001001;  44,08;  5,69749e-09
0000000001;00:00:01;0000001001;  44,10;  5,83186e-09
0000000001;00:00:01;0000001001;  44,12;  5,96624e-09
0000000001;00:00:01;0000001001;  44,14;  6,15436e-09
0000000001;00:00:01;0000001001;  44,16;  6,28874e-09
0000000001;00:00:01;0000001001;  44,18;  6,34249e-09
0000000001;00:00:01;0000001001;  44,20;  6,47686e-09
0000000001;00:00:01;0000001001;  44,22;  6,61123e-09
0000000001;00:00:01;0000001001;  44,24;  6,71873e-09
0000000001;00:00:01;0000001001;  44,26;  6,77248e-09
0000000001;00:00:01;0000001001;  44,28;  6,85311e-09
0000000001;00:00:01;0000001001;  44,30;  6,87998e-09
0000000001;00:00:01;0000001001;  44,32;  6,82623e-09
0000000001;00:00:01;0000001001;  44,34;  6,82623e-09
0000000001;00:00:01;0000001001;  44,36;  6,61123e-09
0000000001;00:00:01;0000001001;  44,38;  6,53061e-09
0000000001;00:00:01;0000001001;  44,40;  6,26186e-09
0000000001;00:00:01;0000001001;  44,42;  5,88561e-09
0000000001;00:00:01;0000001001;  44,44;  5,32124e-09
0000000001;00:00:01;0000001001;  44,46;  4,62249e-09
0000000001;00:00:01;0000001001;  44,48;  3,73561e-09
0000000001;00:00:01;0000001001;  44,50;  2,57999e-09
0000000001;00:00:01;0000001001;  44,52;  1,69312e-09
0000000001;00:00:01;0000001001;  44,54;  1,04812e-09
0000000001;00:00:01;0000001001;  44,56;  7,52498e-10
0000000001;00:00:01;0000001001;  44,58;  5,10624e-10
0000000001;00:00:01;0000001001;  44,60;  3,49374e-10
0000000001;00:00:01;0000001001;  44,62;  2,68749e-10
0000000001;00:00:01;0000001001;  44,64;  2,68749e-10
0000000001;00:00:01;0000001001;  44,66;  2,14999e-10
0000000001;00:00:01;0000001001;  44,68;  2,95624e-10
0000000001;00:00:01;0000001001;  44,70;  2,68749e-10
0000000001;00:00:01;0000001001;  44,72;  2,68749e-10
0000000001;00:00:01;0000001001;  44,74;  2,41874e-10
0000000001;00:00:01;0000001001;  44,76;  2,14999e-10
0000000001;00:00:01;0000001001;  44,78;  2,68749e-10
0000000001;00:00:01;0000001001;  44,80;  2,41874e-10
0000000001;00:00:01;0000001001;  44,82;  2,68749e-10
0000000001;00:00:01;0000001001;  44,84;  2,95624e-10
0000000001;00:00:01;0000001001;  44,86;  1,88124e-10
0000000001;00:00:01;0000001001;  44,88;  3,22499e-10
0000000001;00:00:01;0000001001;  44,90;  3,22499e-10
0000000001;00:00:01;0000001001;  44,92;  2,68749e-10
0000000001;00:00:01;0000001001;  44,94;  2,41874e-10
0000000001;00:00:01;0000001001;  44,96;  4,03124e-10
0000000001;00:00:01;0000001001;  44,98;  3,22499e-10
0000000001;00:00:01;0000001001;  45,00;  2,68749e-10
0000000001;00:00:01;0000001001;  45,02;  3,76249e-10
0000000001;00:00:01;0000001001;  45,04;  3,49374e-10
0000000001;00:00:01;0000001001;  45,06;  3,22499e-10
0000000001;00:00:01;0000001001;  45,08;  3,22499e-10
0000000001;00:00:01;0000001001;  45,10;  4,29999e-10
0000000001;00:00:01;0000001001;  45,12;  3,76249e-10
0000000001;00:00:01;0000001001;  45,14;  3,22499e-10
0000000001;00:00:01;0000001001;  45,16;  4,03124e-10
0000000001;00:00:01;0000001001;  45,18;  5,10624e-10
0000000001;00:00:01;0000001001;  45,20;  4,03124e-10
0000000001;00:00:01;0000001001;  45,22;  4,29999e-10
0000000001;00:00:01;0000001001;  45,24;  4,29999e-10
0000000001;00:00:01;0000001001;  45,26;  3,76249e-10
0000000001;00:00:01;0000001001;  45,28;  4,83749e-10
0000000001;00:00:01;0000001001;  45,30;  3,76249e-10
0000000001;00:00:01;0000001001;  45,32;  5,37499e-10
0000000001;00:00:01;0000001001;  45,34;  4,03124e-10
0000000001;00:00:01;0000001001;  45,36;  5,37499e-10
0000000001;00:00:01;0000001001;  45,38;  4,03124e-10
0000000001;00:00:01;0000001001;  45,40;  2,95624e-10
0000000001;00:00:01;0000001001;  45,42;  4,03124e-10
