0000001251;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";15:27:10
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,04;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  43,56;  2,68749e-11
0000000001;00:00:01;0000001001;  43,60;  5,37499e-10
0000000001;00:00:01;0000001001;  43,64;  4,56874e-10
0000000001;00:00:01;0000001001;  43,68;  1,88124e-10
0000000001;00:00:01;0000001001;  43,72;  6,44999e-10
0000000001;00:00:01;0000001001;  43,76;  3,76249e-10
0000000001;00:00:01;0000001001;  43,80;  1,88124e-10
0000000001;00:00:01;0000001001;  43,84;  6,98748e-10
0000000001;00:00:01;0000001001;  43,88;  4,03124e-10
0000000001;00:00:01;0000001001;  43,92;  3,22499e-10
0000000001;00:00:01;0000001001;  43,96;  9,13748e-10
0000000001;00:00:01;0000001001;  44,00;  5,10624e-10
0000000001;00:00:01;0000001001;  44,04;  6,44999e-10
0000000001;00:00:01;0000001001;  44,08;  1,02124e-09
0000000001;00:00:01;0000001001;  44,12;  6,18124e-10
0000000001;00:00:01;0000001001;  44,16;  8,06248e-10
0000000001;00:00:01;0000001001;  44,20;  1,07499e-09
0000000001;00:00:01;0000001001;  44,24;  5,64374e-10
0000000001;00:00:01;0000001001;  44,28;  8,33123e-10
0000000001;00:00:01;0000001001;  44,32;  8,59998e-10
0000000001;00:00:01;0000001001;  44,36;  2,95624e-10
0000000001;00:00:01;0000001001;  44,40;  6,98748e-10
0000000001;00:00:01;0000001001;  44,44;  4,56874e-10
0000000001;00:00:01;0000001001;  44,48;  0,00000e+00
0000000001;00:00:01;0000001001;  44,52;  4,03124e-10
0000000001;00:00:01;0000001001;  44,56;  1,88124e-10
0000000001;00:00:01;0000001001;  44,60; -1,07499e-10
0000000001;00:00:01;0000001001;  44,64;  4,56874e-10
0000000001;00:00:01;0000001001;  44,68;  1,34374e-10
0000000001;00:00:01;0000001001;  44,72; -5,37499e-11
0000000001;00:00:01;0000001001;  44,76;  5,37499e-10
0000000001;00:00:01;0000001001;  44,80; -1,88124e-10
0000000001;00:00:01;0000001001;  44,84;  0,00000e+00
0000000001;00:00:01;0000001001;  44,88;  5,37499e-10
0000000001;00:00:01;0000001001;  44,92; -5,37499e-11
0000000001;00:00:01;0000001001;  44,96;  1,34374e-10
0000000001;00:00:01;0000001001;  45,00;  4,29999e-10
0000000001;00:00:01;0000001001;  45,04; -1,07499e-10
0000000001;00:00:01;0000001001;  45,08;  2,14999e-10
0000000001;00:00:01;0000001001;  45,12;  2,68749e-10
0000000001;00:00:01;0000001001;  45,16; -1,61249e-10
0000000001;00:00:01;0000001001;  45,20;  3,22499e-10
0000000001;00:00:01;0000001001;  45,24;  2,14999e-10
0000000001;00:00:01;0000001001;  45,28; -1,07499e-10
0000000001;00:00:01;0000001001;  45,32;  4,29999e-10
0000000001;00:00:01;0000001001;  45,36;  2,14999e-10
0000000001;00:00:01;0000001001;  45,40; -2,68749e-11
0000000001;00:00:01;0000001001;  45,44;  5,10624e-10
0000000001;00:00:01;0000001001;  45,48;  5,37499e-11
0000000001;00:00:01;0000001001;  45,52; -2,68749e-11
0000000001;00:00:01;0000001001;  45,56;  4,83749e-10
0000000001;00:00:01;0000001001;  45,60;  0,00000e+00
0000000001;00:00:01;0000001001;  45,64;  0,00000e+00
0000000001;00:00:01;0000001001;  45,68;  5,10624e-10
0000000001;00:00:01;0000001001;  45,72; -8,06240e-11
0000000001;00:00:01;0000001001;  45,76;  8,06240e-11
0000000001;00:00:01;0000001001;  45,80;  3,22499e-10
0000000001;00:00:01;0000001001;  45,84; -1,88124e-10
0000000001;00:00:01;0000001001;  45,88;  1,61249e-10
0000000001;00:00:01;0000001001;  45,92;  1,34374e-10
0000000001;00:00:01;0000001001;  45,96; -2,14999e-10
0000000001;00:00:01;0000001001;  46,00;  2,68749e-10
0000000001;00:00:01;0000001001;  46,04;  1,07499e-10
0000000001;00:00:01;0000001001;  46,08; -1,34374e-10
0000000001;00:00:01;0000001001;  46,12;  3,76249e-10
0000000001;00:00:01;0000001001;  46,16;  2,68749e-11
0000000001;00:00:01;0000001001;  46,20; -1,61249e-10
0000000001;00:00:01;0000001001;  46,24;  4,56874e-10
0000000001;00:00:01;0000001001;  46,28;  1,34374e-10
0000000001;00:00:01;0000001001;  46,32; -5,37499e-11
0000000001;00:00:01;0000001001;  46,36;  5,10624e-10
0000000001;00:00:01;0000001001;  46,40;  0,00000e+00
0000000001;00:00:01;0000001001;  46,44;  8,06240e-11
0000000001;00:00:01;0000001001;  46,48;  4,56874e-10
0000000001;00:00:01;0000001001;  46,52; -2,95624e-10
0000000001;00:00:01;0000001001;  46,56; -2,68749e-11
0000000001;00:00:01;0000001001;  46,60;  2,95624e-10
0000000001;00:00:01;0000001001;  46,64; -1,07499e-10
0000000001;00:00:01;0000001001;  46,68;  2,68749e-10
0000000001;00:00:01;0000001001;  46,72;  2,14999e-10
0000000001;00:00:01;0000001001;  46,76; -1,88124e-10
0000000001;00:00:01;0000001001;  46,80;  1,61249e-10
0000000001;00:00:01;0000001001;  46,84; -5,37499e-11
0000000001;00:00:01;0000001001;  46,88; -2,14999e-10
0000000001;00:00:01;0000001001;  46,92;  3,22499e-10
0000000001;00:00:01;0000001001;  46,96;  1,07499e-10
0000000001;00:00:01;0000001001;  47,00; -8,06240e-11
0000000001;00:00:01;0000001001;  47,04;  4,56874e-10
0000000001;00:00:01;0000001001;  47,08;  5,37499e-11
0000000001;00:00:01;0000001001;  47,12;  2,68749e-11
0000000001;00:00:01;0000001001;  47,16;  3,76249e-10
0000000001;00:00:01;0000001001;  47,20; -1,34374e-10
0000000001;00:00:01;0000001001;  47,24; -2,68749e-11
0000000001;00:00:01;0000001001;  47,28;  2,95624e-10
0000000001;00:00:01;0000001001;  47,32; -1,34374e-10
0000000001;00:00:01;0000001001;  47,36;  1,88124e-10
0000000001;00:00:01;0000001001;  47,40;  2,95624e-10
0000000001;00:00:01;0000001001;  47,44; -1,88124e-10
0000000001;00:00:01;0000001001;  47,48;  1,61249e-10
0000000001;00:00:01;0000001001;  47,52;  2,68749e-11
0000000001;00:00:01;0000001001;  47,56; -2,68749e-10
0000000001;00:00:01;0000001001;  47,60;  2,41874e-10
0000000001;00:00:01;0000001001;  47,64;  0,00000e+00
0000000001;00:00:01;0000001001;  47,68; -2,14999e-10
0000000001;00:00:01;0000001001;  47,72;  3,76249e-10
0000000001;00:00:01;0000001001;  47,76;  0,00000e+00
0000000001;00:00:01;0000001001;  47,80; -1,34374e-10
0000000001;00:00:01;0000001001;  47,84;  3,76249e-10
0000000001;00:00:01;0000001001;  47,88; -2,68749e-11
0000000001;00:00:01;0000001001;  47,92; -8,06240e-11
0000000001;00:00:01;0000001001;  47,96;  3,76249e-10
0000000001;00:00:01;0000001001;  48,00; -8,06240e-11
0000000001;00:00:01;0000001001;  48,04;  5,37499e-11
0000000001;00:00:01;0000001001;  48,08;  4,03124e-10
0000000001;00:00:01;0000001001;  48,12; -1,34374e-10
0000000001;00:00:01;0000001001;  48,16;  8,06240e-11
0000000001;00:00:01;0000001001;  48,20;  1,61249e-10
0000000001;00:00:01;0000001001;  48,24; -2,14999e-10
0000000001;00:00:01;0000001001;  48,28;  2,95624e-10
0000000001;00:00:01;0000001001;  48,32;  5,37499e-11
0000000001;00:00:01;0000001001;  48,36; -2,14999e-10
0000000001;00:00:01;0000001001;  48,40;  2,14999e-10
0000000001;00:00:01;0000001001;  48,44;  2,68749e-11
0000000001;00:00:01;0000001001;  48,48; -1,88124e-10
0000000001;00:00:01;0000001001;  48,52;  3,22499e-10
0000000001;00:00:01;0000001001;  48,56; -2,68749e-11
0000000001;00:00:01;0000001001;  48,60; -8,06240e-11
0000000001;00:00:01;0000001001;  48,64;  3,76249e-10
0000000001;00:00:01;0000001001;  48,68; -5,37499e-11
0000000001;00:00:01;0000001001;  48,72;  0,00000e+00
0000000001;00:00:01;0000001001;  48,76;  4,29999e-10
0000000001;00:00:01;0000001001;  48,80; -1,34374e-10
0000000001;00:00:01;0000001001;  48,84;  8,06240e-11
0000000001;00:00:01;0000001001;  48,88;  3,49374e-10
0000000001;00:00:01;0000001001;  48,92; -1,88124e-10
0000000001;00:00:01;0000001001;  48,96;  1,61249e-10
0000000001;00:00:01;0000001001;  49,00;  2,14999e-10
0000000001;00:00:01;0000001001;  49,04; -2,14999e-10
0000000001;00:00:01;0000001001;  49,08;  2,68749e-10
0000000001;00:00:01;0000001001;  49,12;  1,07499e-10
0000000001;00:00:01;0000001001;  49,16; -2,14999e-10
0000000001;00:00:01;0000001001;  49,20;  2,14999e-10
0000000001;00:00:01;0000001001;  49,24;  0,00000e+00
0000000001;00:00:01;0000001001;  49,28; -1,34374e-10
0000000001;00:00:01;0000001001;  49,32;  3,76249e-10
0000000001;00:00:01;0000001001;  49,36; -8,06240e-11
0000000001;00:00:01;0000001001;  49,40; -1,07499e-10
0000000001;00:00:01;0000001001;  49,44;  4,29999e-10
0000000001;00:00:01;0000001001;  49,48; -8,06240e-11
0000000001;00:00:01;0000001001;  49,52;  0,00000e+00
0000000001;00:00:01;0000001001;  49,56;  3,49374e-10
0000000001;00:00:01;0000001001;  49,60; -1,34374e-10
0000000001;00:00:01;0000001001;  49,64;  8,06240e-11
0000000001;00:00:01;0000001001;  49,68;  2,95624e-10
0000000001;00:00:01;0000001001;  49,72; -1,61249e-10
0000000001;00:00:01;0000001001;  49,76;  1,34374e-10
0000000001;00:00:01;0000001001;  49,80;  1,61249e-10
0000000001;00:00:01;0000001001;  49,84; -2,14999e-10
0000000001;00:00:01;0000001001;  49,88;  1,88124e-10
0000000001;00:00:01;0000001001;  49,92;  2,68749e-11
0000000001;00:00:01;0000001001;  49,96; -2,14999e-10
0000000001;00:00:01;0000001001;  50,00;  2,14999e-10
0000000001;00:00:01;0000001001;  50,04; -2,68749e-11
0000000001;00:00:01;0000001001;  50,08; -1,88124e-10
0000000001;00:00:01;0000001001;  50,12;  4,29999e-10
0000000001;00:00:01;0000001001;  50,16;  2,68749e-11
0000000001;00:00:01;0000001001;  50,20;  0,00000e+00
0000000001;00:00:01;0000001001;  50,24;  4,03124e-10
0000000001;00:00:01;0000001001;  50,28; -5,37499e-11
0000000001;00:00:01;0000001001;  50,32;  2,68749e-11
0000000001;00:00:01;0000001001;  50,36;  4,03124e-10
0000000001;00:00:01;0000001001;  50,40; -1,34374e-10
0000000001;00:00:01;0000001001;  50,44;  8,06240e-11
0000000001;00:00:01;0000001001;  50,48;  3,76249e-10
0000000001;00:00:01;0000001001;  50,52; -2,14999e-10
0000000001;00:00:01;0000001001;  50,56;  1,07499e-10
0000000001;00:00:01;0000001001;  50,60;  1,88124e-10
0000000001;00:00:01;0000001001;  50,64; -3,22499e-10
0000000001;00:00:01;0000001001;  50,68;  1,61249e-10
0000000001;00:00:01;0000001001;  50,72;  0,00000e+00
0000000001;00:00:01;0000001001;  50,76; -2,95624e-10
0000000001;00:00:01;0000001001;  50,80;  2,68749e-10
0000000001;00:00:01;0000001001;  50,84;  1,34374e-10
0000000001;00:00:01;0000001001;  50,88; -1,61249e-10
0000000001;00:00:01;0000001001;  50,92;  4,29999e-10
0000000001;00:00:01;0000001001;  50,96;  2,68749e-11
0000000001;00:00:01;0000001001;  51,00; -8,06240e-11
0000000001;00:00:01;0000001001;  51,04;  4,56874e-10
0000000001;00:00:01;0000001001;  51,08; -2,68749e-11
0000000001;00:00:01;0000001001;  51,12;  5,37499e-11
0000000001;00:00:01;0000001001;  51,16;  5,10624e-10
0000000001;00:00:01;0000001001;  51,20; -1,07499e-10
0000000001;00:00:01;0000001001;  51,24;  1,07499e-10
0000000001;00:00:01;0000001001;  51,28;  2,14999e-10
0000000001;00:00:01;0000001001;  51,32; -1,88124e-10
0000000001;00:00:01;0000001001;  51,36;  1,61249e-10
0000000001;00:00:01;0000001001;  51,40;  1,34374e-10
0000000001;00:00:01;0000001001;  51,44; -2,41874e-10
0000000001;00:00:01;0000001001;  51,48;  2,14999e-10
0000000001;00:00:01;0000001001;  51,52;  5,37499e-11
0000000001;00:00:01;0000001001;  51,56; -2,41874e-10
0000000001;00:00:01;0000001001;  51,60;  2,95624e-10
0000000001;00:00:01;0000001001;  51,64;  5,37499e-11
0000000001;00:00:01;0000001001;  51,68; -1,61249e-10
0000000001;00:00:01;0000001001;  51,72;  4,03124e-10
0000000001;00:00:01;0000001001;  51,76; -2,68749e-11
0000000001;00:00:01;0000001001;  51,80; -5,37499e-11
0000000001;00:00:01;0000001001;  51,84;  4,03124e-10
0000000001;00:00:01;0000001001;  51,88; -5,37499e-11
0000000001;00:00:01;0000001001;  51,92;  0,00000e+00
0000000001;00:00:01;0000001001;  51,96;  2,41874e-10
0000000001;00:00:01;0000001001;  52,00; -1,07499e-10
0000000001;00:00:01;0000001001;  52,04;  5,37499e-11
0000000001;00:00:01;0000001001;  52,08;  2,68749e-10
0000000001;00:00:01;0000001001;  52,12; -2,14999e-10
0000000001;00:00:01;0000001001;  52,16;  1,61249e-10
0000000001;00:00:01;0000001001;  52,20;  1,34374e-10
0000000001;00:00:01;0000001001;  52,24; -2,41874e-10
0000000001;00:00:01;0000001001;  52,28;  2,41874e-10
0000000001;00:00:01;0000001001;  52,32;  8,06240e-11
0000000001;00:00:01;0000001001;  52,36; -1,88124e-10
0000000001;00:00:01;0000001001;  52,40;  3,49374e-10
0000000001;00:00:01;0000001001;  52,44;  5,37499e-11
0000000001;00:00:01;0000001001;  52,48; -1,07499e-10
0000000001;00:00:01;0000001001;  52,52;  4,03124e-10
0000000001;00:00:01;0000001001;  52,56; -5,37499e-11
0000000001;00:00:01;0000001001;  52,60;  2,68749e-11
0000000001;00:00:01;0000001001;  52,64;  4,83749e-10
0000000001;00:00:01;0000001001;  52,68; -2,68749e-11
0000000001;00:00:01;0000001001;  52,72;  8,06240e-11
0000000001;00:00:01;0000001001;  52,76;  3,76249e-10
0000000001;00:00:01;0000001001;  52,80; -1,88124e-10
0000000001;00:00:01;0000001001;  52,84;  1,07499e-10
0000000001;00:00:01;0000001001;  52,88;  2,41874e-10
0000000001;00:00:01;0000001001;  52,92; -2,14999e-10
0000000001;00:00:01;0000001001;  52,96;  1,34374e-10
0000000001;00:00:01;0000001001;  53,00;  1,07499e-10
0000000001;00:00:01;0000001001;  53,04; -2,41874e-10
0000000001;00:00:01;0000001001;  53,08;  2,41874e-10
0000000001;00:00:01;0000001001;  53,12;  5,37499e-11
0000000001;00:00:01;0000001001;  53,16; -2,14999e-10
0000000001;00:00:01;0000001001;  53,20;  3,22499e-10
0000000001;00:00:01;0000001001;  53,24; -2,68749e-11
0000000001;00:00:01;0000001001;  53,28; -8,06240e-11
0000000001;00:00:01;0000001001;  53,32;  5,10624e-10
0000000001;00:00:01;0000001001;  53,36;  8,06240e-11
0000000001;00:00:01;0000001001;  53,40; -2,68749e-11
0000000001;00:00:01;0000001001;  53,44;  4,56874e-10
0000000001;00:00:01;0000001001;  53,48; -1,34374e-10
0000000001;00:00:01;0000001001;  53,52;  0,00000e+00
0000000001;00:00:01;0000001001;  53,56;  2,95624e-10
0000000001;00:00:01;0000001001;  53,60; -2,14999e-10
0000000001;00:00:01;0000001001;  53,64;  2,68749e-11
0000000001;00:00:01;0000001001;  53,68;  2,14999e-10
0000000001;00:00:01;0000001001;  53,72; -2,68749e-10
0000000001;00:00:01;0000001001;  53,76;  1,07499e-10
0000000001;00:00:01;0000001001;  53,80;  8,06240e-11
0000000001;00:00:01;0000001001;  53,84; -2,41874e-10
0000000001;00:00:01;0000001001;  53,88;  2,14999e-10
0000000001;00:00:01;0000001001;  53,92;  2,68749e-11
0000000001;00:00:01;0000001001;  53,96; -1,88124e-10
0000000001;00:00:01;0000001001;  54,00;  3,49374e-10
0000000001;00:00:01;0000001001;  54,04;  0,00000e+00
0000000001;00:00:01;0000001001;  54,08; -8,06240e-11
0000000001;00:00:01;0000001001;  54,12;  4,03124e-10
0000000001;00:00:01;0000001001;  54,16;  0,00000e+00
0000000001;00:00:01;0000001001;  54,20; -2,68749e-11
0000000001;00:00:01;0000001001;  54,24;  4,03124e-10
0000000001;00:00:01;0000001001;  54,28; -1,07499e-10
0000000001;00:00:01;0000001001;  54,32;  5,37499e-11
0000000001;00:00:01;0000001001;  54,36;  3,22499e-10
0000000001;00:00:01;0000001001;  54,40; -2,41874e-10
0000000001;00:00:01;0000001001;  54,44;  1,34374e-10
0000000001;00:00:01;0000001001;  54,48;  1,61249e-10
0000000001;00:00:01;0000001001;  54,52; -2,14999e-10
0000000001;00:00:01;0000001001;  54,56;  1,61249e-10
0000000001;00:00:01;0000001001;  54,60;  8,06240e-11
0000000001;00:00:01;0000001001;  54,64; -2,68749e-10
0000000001;00:00:01;0000001001;  54,68;  2,41874e-10
0000000001;00:00:01;0000001001;  54,72;  0,00000e+00
0000000001;00:00:01;0000001001;  54,76; -2,41874e-10
0000000001;00:00:01;0000001001;  54,80;  3,22499e-10
0000000001;00:00:01;0000001001;  54,84;  0,00000e+00
0000000001;00:00:01;0000001001;  54,88; -1,34374e-10
0000000001;00:00:01;0000001001;  54,92;  4,83749e-10
0000000001;00:00:01;0000001001;  54,96;  2,68749e-11
0000000001;00:00:01;0000001001;  55,00;  2,68749e-11
0000000001;00:00:01;0000001001;  55,04;  4,03124e-10
0000000001;00:00:01;0000001001;  55,08; -1,07499e-10
0000000001;00:00:01;0000001001;  55,12;  2,68749e-11
0000000001;00:00:01;0000001001;  55,16;  3,49374e-10
0000000001;00:00:01;0000001001;  55,20; -2,14999e-10
0000000001;00:00:01;0000001001;  55,24;  1,34374e-10
0000000001;00:00:01;0000001001;  55,28;  1,34374e-10
0000000001;00:00:01;0000001001;  55,32; -2,41874e-10
0000000001;00:00:01;0000001001;  55,36;  1,88124e-10
0000000001;00:00:01;0000001001;  55,40;  5,37499e-11
0000000001;00:00:01;0000001001;  55,44; -2,14999e-10
0000000001;00:00:01;0000001001;  55,48;  3,22499e-10
0000000001;00:00:01;0000001001;  55,52;  5,37499e-11
0000000001;00:00:01;0000001001;  55,56; -2,14999e-10
0000000001;00:00:01;0000001001;  55,60;  4,03124e-10
0000000001;00:00:01;0000001001;  55,64; -8,06240e-11
0000000001;00:00:01;0000001001;  55,68; -8,06240e-11
0000000001;00:00:01;0000001001;  55,72;  5,10624e-10
0000000001;00:00:01;0000001001;  55,76; -5,37499e-11
0000000001;00:00:01;0000001001;  55,80;  2,68749e-11
0000000001;00:00:01;0000001001;  55,84;  4,29999e-10
0000000001;00:00:01;0000001001;  55,88; -1,34374e-10
0000000001;00:00:01;0000001001;  55,92;  8,06240e-11
0000000001;00:00:01;0000001001;  55,96;  3,49374e-10
0000000001;00:00:01;0000001001;  56,00; -4,03124e-10
0000000001;00:00:01;0000001001;  56,04; -5,37499e-11
0000000001;00:00:01;0000001001;  56,08;  0,00000e+00
0000000001;00:00:01;0000001001;  56,12; -2,14999e-10
0000000001;00:00:01;0000001001;  56,16;  1,88124e-10
0000000001;00:00:01;0000001001;  56,20;  2,68749e-11
0000000001;00:00:01;0000001001;  56,24; -2,41874e-10
0000000001;00:00:01;0000001001;  56,28;  2,41874e-10
0000000001;00:00:01;0000001001;  56,32;  2,68749e-11
0000000001;00:00:01;0000001001;  56,36; -1,61249e-10
0000000001;00:00:01;0000001001;  56,40;  4,29999e-10
0000000001;00:00:01;0000001001;  56,44;  0,00000e+00
0000000001;00:00:01;0000001001;  56,48;  0,00000e+00
0000000001;00:00:01;0000001001;  56,52;  5,10624e-10
0000000001;00:00:01;0000001001;  56,56;  0,00000e+00
0000000001;00:00:01;0000001001;  56,60; -5,37499e-11
0000000001;00:00:01;0000001001;  56,64;  4,29999e-10
0000000001;00:00:01;0000001001;  56,68; -1,61249e-10
0000000001;00:00:01;0000001001;  56,72;  5,37499e-11
0000000001;00:00:01;0000001001;  56,76;  2,68749e-10
0000000001;00:00:01;0000001001;  56,80; -2,68749e-10
0000000001;00:00:01;0000001001;  56,84;  1,34374e-10
0000000001;00:00:01;0000001001;  56,88;  1,34374e-10
0000000001;00:00:01;0000001001;  56,92; -2,14999e-10
0000000001;00:00:01;0000001001;  56,96;  2,14999e-10
0000000001;00:00:01;0000001001;  57,00;  0,00000e+00
0000000001;00:00:01;0000001001;  57,04; -2,68749e-10
0000000001;00:00:01;0000001001;  57,08;  2,68749e-10
0000000001;00:00:01;0000001001;  57,12;  2,68749e-11
0000000001;00:00:01;0000001001;  57,16; -2,41874e-10
0000000001;00:00:01;0000001001;  57,20;  3,22499e-10
0000000001;00:00:01;0000001001;  57,24; -2,68749e-11
0000000001;00:00:01;0000001001;  57,28; -5,37499e-11
0000000001;00:00:01;0000001001;  57,32;  4,83749e-10
0000000001;00:00:01;0000001001;  57,36;  2,68749e-11
0000000001;00:00:01;0000001001;  57,40;  1,07499e-10
0000000001;00:00:01;0000001001;  57,44;  4,03124e-10
0000000001;00:00:01;0000001001;  57,48; -2,14999e-10
0000000001;00:00:01;0000001001;  57,52;  5,37499e-11
0000000001;00:00:01;0000001001;  57,56;  2,68749e-10
0000000001;00:00:01;0000001001;  57,60; -2,95624e-10
0000000001;00:00:01;0000001001;  57,64;  1,61249e-10
0000000001;00:00:01;0000001001;  57,68;  1,07499e-10
0000000001;00:00:01;0000001001;  57,72; -2,41874e-10
0000000001;00:00:01;0000001001;  57,76;  2,41874e-10
0000000001;00:00:01;0000001001;  57,80;  2,68749e-11
0000000001;00:00:01;0000001001;  57,84; -2,41874e-10
0000000001;00:00:01;0000001001;  57,88;  3,22499e-10
0000000001;00:00:01;0000001001;  57,92;  0,00000e+00
0000000001;00:00:01;0000001001;  57,96; -1,61249e-10
0000000001;00:00:01;0000001001;  58,00;  3,76249e-10
0000000001;00:00:01;0000001001;  58,04;  2,68749e-11
0000000001;00:00:01;0000001001;  58,08; -5,37499e-11
0000000001;00:00:01;0000001001;  58,12;  4,83749e-10
0000000001;00:00:01;0000001001;  58,16; -8,06240e-11
0000000001;00:00:01;0000001001;  58,20;  0,00000e+00
0000000001;00:00:01;0000001001;  58,24;  4,03124e-10
0000000001;00:00:01;0000001001;  58,28; -1,34374e-10
0000000001;00:00:01;0000001001;  58,32;  8,06240e-11
0000000001;00:00:01;0000001001;  58,36;  2,14999e-10
0000000001;00:00:01;0000001001;  58,40; -1,34374e-10
0000000001;00:00:01;0000001001;  58,44;  2,14999e-10
0000000001;00:00:01;0000001001;  58,48;  1,07499e-10
0000000001;00:00:01;0000001001;  58,52; -2,68749e-10
0000000001;00:00:01;0000001001;  58,56;  2,41874e-10
0000000001;00:00:01;0000001001;  58,60;  5,37499e-11
0000000001;00:00:01;0000001001;  58,64; -2,14999e-10
0000000001;00:00:01;0000001001;  58,68;  3,49374e-10
0000000001;00:00:01;0000001001;  58,72;  5,37499e-11
0000000001;00:00:01;0000001001;  58,76; -1,61249e-10
0000000001;00:00:01;0000001001;  58,80;  4,56874e-10
0000000001;00:00:01;0000001001;  58,84;  0,00000e+00
0000000001;00:00:01;0000001001;  58,88;  1,61249e-10
0000000001;00:00:01;0000001001;  58,92;  5,10624e-10
0000000001;00:00:01;0000001001;  58,96; -8,06240e-11
0000000001;00:00:01;0000001001;  59,00; -5,37499e-11
0000000001;00:00:01;0000001001;  59,04;  3,49374e-10
0000000001;00:00:01;0000001001;  59,08; -2,14999e-10
0000000001;00:00:01;0000001001;  59,12;  8,06240e-11
0000000001;00:00:01;0000001001;  59,16;  1,61249e-10
0000000001;00:00:01;0000001001;  59,20; -2,14999e-10
0000000001;00:00:01;0000001001;  59,24;  1,34374e-10
0000000001;00:00:01;0000001001;  59,28;  8,06240e-11
0000000001;00:00:01;0000001001;  59,32; -3,22499e-10
0000000001;00:00:01;0000001001;  59,36;  2,14999e-10
0000000001;00:00:01;0000001001;  59,40;  2,68749e-11
0000000001;00:00:01;0000001001;  59,44; -1,61249e-10
0000000001;00:00:01;0000001001;  59,48;  3,76249e-10
0000000001;00:00:01;0000001001;  59,52;  0,00000e+00
0000000001;00:00:01;0000001001;  59,56; -1,88124e-10
0000000001;00:00:01;0000001001;  59,60;  4,03124e-10
0000000001;00:00:01;0000001001;  59,64; -2,68749e-11
0000000001;00:00:01;0000001001;  59,68;  0,00000e+00
0000000001;00:00:01;0000001001;  59,72;  4,29999e-10
0000000001;00:00:01;0000001001;  59,76; -5,37499e-11
0000000001;00:00:01;0000001001;  59,80;  0,00000e+00
0000000001;00:00:01;0000001001;  59,84;  3,76249e-10
0000000001;00:00:01;0000001001;  59,88; -1,61249e-10
0000000001;00:00:01;0000001001;  59,92;  8,06240e-11
0000000001;00:00:01;0000001001;  59,96;  2,14999e-10
0000000001;00:00:01;0000001001;  60,00; -2,41874e-10
