0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";10:21:33
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  17,98;  2,64718e-08
0000000001;00:00:01;0000001001;  18,00;  3,02612e-08
0000000001;00:00:01;0000001001;  18,02;  3,37011e-08
0000000001;00:00:01;0000001001;  18,04;  3,67380e-08
0000000001;00:00:01;0000001001;  18,06;  3,94255e-08
0000000001;00:00:01;0000001001;  18,08;  4,20324e-08
0000000001;00:00:01;0000001001;  18,10;  4,41555e-08
0000000001;00:00:01;0000001001;  18,12;  4,63593e-08
0000000001;00:00:01;0000001001;  18,14;  4,82136e-08
0000000001;00:00:01;0000001001;  18,16;  4,95305e-08
0000000001;00:00:01;0000001001;  18,18;  5,09280e-08
0000000001;00:00:01;0000001001;  18,20;  5,20030e-08
0000000001;00:00:01;0000001001;  18,22;  5,28092e-08
0000000001;00:00:01;0000001001;  18,24;  5,33736e-08
0000000001;00:00:01;0000001001;  18,26;  5,38305e-08
0000000001;00:00:01;0000001001;  18,28;  5,37230e-08
0000000001;00:00:01;0000001001;  18,30;  5,29974e-08
0000000001;00:00:01;0000001001;  18,32;  5,18149e-08
0000000001;00:00:01;0000001001;  18,34;  4,98530e-08
0000000001;00:00:01;0000001001;  18,36;  4,74074e-08
0000000001;00:00:01;0000001001;  18,38;  4,39674e-08
0000000001;00:00:01;0000001001;  18,40;  4,03124e-08
0000000001;00:00:01;0000001001;  18,42;  3,57436e-08
0000000001;00:00:01;0000001001;  18,44;  3,07718e-08
0000000001;00:00:01;0000001001;  18,46;  2,59343e-08
0000000001;00:00:01;0000001001;  18,48;  2,06399e-08
0000000001;00:00:01;0000001001;  18,50;  1,44587e-08
0000000001;00:00:01;0000001001;  18,52;  7,63240e-09
0000000001;00:00:01;0000001001;  18,54;  4,08499e-09
0000000001;00:00:01;0000001001;  18,56;  2,63374e-09
0000000001;00:00:01;0000001001;  18,58;  1,63937e-09
0000000001;00:00:01;0000001001;  18,60;  1,15562e-09
0000000001;00:00:01;0000001001;  18,62;  8,06248e-10
0000000001;00:00:01;0000001001;  18,64;  4,03124e-10
0000000001;00:00:01;0000001001;  18,66;  3,22499e-10
0000000001;00:00:01;0000001001;  18,68;  2,14999e-10
0000000001;00:00:01;0000001001;  18,70;  2,41874e-10
0000000001;00:00:01;0000001001;  18,72;  2,14999e-10
0000000001;00:00:01;0000001001;  18,74;  2,95624e-10
0000000001;00:00:01;0000001001;  18,76;  2,41874e-10
0000000001;00:00:01;0000001001;  18,78;  1,07499e-10
0000000001;00:00:01;0000001001;  18,80;  2,95624e-10
0000000001;00:00:01;0000001001;  18,82;  1,88124e-10
0000000001;00:00:01;0000001001;  18,84;  1,34374e-10
0000000001;00:00:01;0000001001;  18,86;  1,34374e-10
0000000001;00:00:01;0000001001;  18,88;  1,88124e-10
0000000001;00:00:01;0000001001;  18,90;  2,14999e-10
0000000001;00:00:01;0000001001;  18,92;  2,95624e-10
0000000001;00:00:01;0000001001;  18,94;  3,22499e-10
0000000001;00:00:01;0000001001;  18,96;  4,03124e-10
0000000001;00:00:01;0000001001;  18,98;  2,14999e-10
0000000001;00:00:01;0000001001;  19,00;  2,68749e-10
0000000001;00:00:01;0000001001;  19,02;  2,68749e-10
0000000001;00:00:01;0000001001;  19,04;  1,88124e-10
0000000001;00:00:01;0000001001;  19,06;  3,76249e-10
0000000001;00:00:01;0000001001;  19,08;  4,03124e-10
0000000001;00:00:01;0000001001;  19,10;  4,03124e-10
0000000001;00:00:01;0000001001;  19,12;  4,56874e-10
0000000001;00:00:01;0000001001;  19,14;  5,10624e-10
0000000001;00:00:01;0000001001;  19,16;  3,49374e-10
0000000001;00:00:01;0000001001;  19,18;  3,49374e-10
0000000001;00:00:01;0000001001;  19,20;  4,56874e-10
0000000001;00:00:01;0000001001;  19,22;  4,03124e-10
0000000001;00:00:01;0000001001;  19,24;  4,83749e-10
0000000001;00:00:01;0000001001;  19,26;  4,29999e-10
0000000001;00:00:01;0000001001;  19,28;  5,10624e-10
0000000001;00:00:01;0000001001;  19,30;  4,56874e-10
0000000001;00:00:01;0000001001;  19,32;  4,56874e-10
0000000001;00:00:01;0000001001;  19,34;  4,03124e-10
0000000001;00:00:01;0000001001;  19,36;  4,56874e-10
0000000001;00:00:01;0000001001;  19,38;  4,29999e-10
0000000001;00:00:01;0000001001;  19,40;  3,76249e-10
0000000001;00:00:01;0000001001;  19,42;  2,68749e-10
0000000001;00:00:01;0000001001;  19,44;  2,14999e-10
0000000001;00:00:01;0000001001;  19,46;  2,41874e-10
0000000001;00:00:01;0000001001;  19,48;  2,95624e-10
0000000001;00:00:01;0000001001;  19,50;  2,41874e-10
0000000001;00:00:01;0000001001;  19,52;  8,06240e-11
0000000001;00:00:01;0000001001;  19,54;  2,95624e-10
0000000001;00:00:01;0000001001;  19,56;  1,34374e-10
0000000001;00:00:01;0000001001;  19,58;  1,34374e-10
0000000001;00:00:01;0000001001;  19,60;  1,88124e-10
0000000001;00:00:01;0000001001;  19,62;  1,88124e-10
0000000001;00:00:01;0000001001;  19,64;  1,34374e-10
0000000001;00:00:01;0000001001;  19,66;  1,61249e-10
0000000001;00:00:01;0000001001;  19,68;  2,41874e-10
0000000001;00:00:01;0000001001;  19,70;  2,14999e-10
0000000001;00:00:01;0000001001;  19,72;  2,41874e-10
0000000001;00:00:01;0000001001;  19,74;  1,61249e-10
0000000001;00:00:01;0000001001;  19,76;  1,88124e-10
0000000001;00:00:01;0000001001;  19,78;  2,68749e-11
0000000001;00:00:01;0000001001;  19,80;  1,88124e-10
0000000001;00:00:01;0000001001;  19,82;  1,34374e-10
0000000001;00:00:01;0000001001;  19,84;  2,14999e-10
0000000001;00:00:01;0000001001;  19,86;  2,68749e-10
0000000001;00:00:01;0000001001;  19,88;  2,68749e-10
0000000001;00:00:01;0000001001;  19,90;  2,68749e-10
0000000001;00:00:01;0000001001;  19,92;  1,34374e-10
0000000001;00:00:01;0000001001;  19,94;  4,03124e-10
0000000001;00:00:01;0000001001;  19,96;  3,49374e-10
0000000001;00:00:01;0000001001;  19,98;  4,03124e-10
0000000001;00:00:01;0000001001;  20,00;  3,76249e-10
0000000001;00:00:01;0000001001;  20,02;  5,10624e-10
0000000001;00:00:01;0000001001;  20,04;  4,83749e-10
0000000001;00:00:01;0000001001;  20,06;  5,37499e-10
0000000001;00:00:01;0000001001;  20,08;  5,37499e-10
0000000001;00:00:01;0000001001;  20,10;  6,71873e-10
0000000001;00:00:01;0000001001;  20,12;  6,44999e-10
0000000001;00:00:01;0000001001;  20,14;  5,37499e-10
0000000001;00:00:01;0000001001;  20,16;  5,37499e-10
0000000001;00:00:01;0000001001;  20,18;  6,18124e-10
0000000001;00:00:01;0000001001;  20,20;  5,10624e-10
0000000001;00:00:01;0000001001;  20,22;  5,37499e-10
0000000001;00:00:01;0000001001;  20,24;  6,98748e-10
0000000001;00:00:01;0000001001;  20,26;  5,64374e-10
0000000001;00:00:01;0000001001;  20,28;  6,71873e-10
0000000001;00:00:01;0000001001;  20,30;  5,91249e-10
0000000001;00:00:01;0000001001;  20,32;  5,10624e-10
0000000001;00:00:01;0000001001;  20,34;  5,10624e-10
0000000001;00:00:01;0000001001;  20,36;  4,83749e-10
0000000001;00:00:01;0000001001;  20,38;  4,56874e-10
0000000001;00:00:01;0000001001;  20,40;  3,49374e-10
0000000001;00:00:01;0000001001;  20,42;  4,03124e-10
0000000001;00:00:01;0000001001;  20,44;  2,14999e-10
0000000001;00:00:01;0000001001;  20,46;  2,41874e-10
0000000001;00:00:01;0000001001;  20,48;  5,37499e-11
0000000001;00:00:01;0000001001;  20,50;  2,68749e-11
0000000001;00:00:01;0000001001;  20,52;  8,06240e-11
0000000001;00:00:01;0000001001;  20,54;  8,06240e-11
0000000001;00:00:01;0000001001;  20,56;  8,06240e-11
0000000001;00:00:01;0000001001;  20,58;  2,68749e-10
0000000001;00:00:01;0000001001;  20,60;  1,34374e-10
0000000001;00:00:01;0000001001;  20,62;  5,37499e-11
0000000001;00:00:01;0000001001;  20,64;  5,37499e-11
0000000001;00:00:01;0000001001;  20,66;  5,37499e-11
0000000001;00:00:01;0000001001;  20,68;  1,61249e-10
0000000001;00:00:01;0000001001;  20,70;  1,88124e-10
0000000001;00:00:01;0000001001;  20,72;  8,06240e-11
0000000001;00:00:01;0000001001;  20,74;  1,07499e-10
0000000001;00:00:01;0000001001;  20,76;  0,00000e+00
0000000001;00:00:01;0000001001;  20,78; -2,68749e-11
0000000001;00:00:01;0000001001;  20,80; -5,37499e-11
0000000001;00:00:01;0000001001;  20,82;  1,34374e-10
0000000001;00:00:01;0000001001;  20,84;  1,88124e-10
0000000001;00:00:01;0000001001;  20,86;  1,34374e-10
0000000001;00:00:01;0000001001;  20,88;  8,06240e-11
0000000001;00:00:01;0000001001;  20,90;  8,06240e-11
0000000001;00:00:01;0000001001;  20,92;  2,68749e-11
0000000001;00:00:01;0000001001;  20,94;  1,07499e-10
0000000001;00:00:01;0000001001;  20,96;  5,37499e-11
0000000001;00:00:01;0000001001;  20,98;  1,07499e-10
0000000001;00:00:01;0000001001;  21,00;  8,06240e-11
0000000001;00:00:01;0000001001;  21,02;  1,88124e-10
0000000001;00:00:01;0000001001;  21,04;  1,34374e-10
0000000001;00:00:01;0000001001;  21,06;  1,34374e-10
0000000001;00:00:01;0000001001;  21,08;  8,06240e-11
0000000001;00:00:01;0000001001;  21,10;  1,07499e-10
0000000001;00:00:01;0000001001;  21,12;  1,61249e-10
0000000001;00:00:01;0000001001;  21,14;  0,00000e+00
0000000001;00:00:01;0000001001;  21,16;  1,34374e-10
0000000001;00:00:01;0000001001;  21,18;  8,06240e-11
0000000001;00:00:01;0000001001;  21,20;  1,34374e-10
0000000001;00:00:01;0000001001;  21,22;  1,07499e-10
0000000001;00:00:01;0000001001;  21,24;  1,34374e-10
0000000001;00:00:01;0000001001;  21,26;  8,06240e-11
0000000001;00:00:01;0000001001;  21,28;  2,68749e-11
0000000001;00:00:01;0000001001;  21,30;  5,37499e-11
0000000001;00:00:01;0000001001;  21,32;  1,88124e-10
0000000001;00:00:01;0000001001;  21,34;  1,34374e-10
0000000001;00:00:01;0000001001;  21,36;  1,07499e-10
0000000001;00:00:01;0000001001;  21,38;  1,34374e-10
0000000001;00:00:01;0000001001;  21,40;  0,00000e+00
0000000001;00:00:01;0000001001;  21,42;  8,06240e-11
0000000001;00:00:01;0000001001;  21,44;  5,37499e-11
0000000001;00:00:01;0000001001;  21,46;  8,06240e-11
0000000001;00:00:01;0000001001;  21,48;  5,37499e-11
0000000001;00:00:01;0000001001;  21,50;  1,88124e-10
0000000001;00:00:01;0000001001;  21,52;  1,07499e-10
0000000001;00:00:01;0000001001;  21,54;  2,68749e-11
0000000001;00:00:01;0000001001;  21,56;  5,37499e-11
0000000001;00:00:01;0000001001;  21,58;  1,34374e-10
0000000001;00:00:01;0000001001;  21,60;  8,06240e-11
0000000001;00:00:01;0000001001;  21,62;  1,07499e-10
0000000001;00:00:01;0000001001;  21,64;  1,34374e-10
0000000001;00:00:01;0000001001;  21,66;  1,07499e-10
0000000001;00:00:01;0000001001;  21,68;  5,37499e-11
0000000001;00:00:01;0000001001;  21,70;  2,68749e-11
0000000001;00:00:01;0000001001;  21,72;  1,34374e-10
0000000001;00:00:01;0000001001;  21,74; -2,68749e-11
0000000001;00:00:01;0000001001;  21,76;  2,14999e-10
0000000001;00:00:01;0000001001;  21,78;  5,37499e-11
0000000001;00:00:01;0000001001;  21,80;  5,37499e-11
0000000001;00:00:01;0000001001;  21,82;  1,34374e-10
0000000001;00:00:01;0000001001;  21,84;  1,07499e-10
0000000001;00:00:01;0000001001;  21,86;  1,07499e-10
0000000001;00:00:01;0000001001;  21,88;  0,00000e+00
0000000001;00:00:01;0000001001;  21,90;  1,61249e-10
0000000001;00:00:01;0000001001;  21,92;  1,34374e-10
0000000001;00:00:01;0000001001;  21,94;  1,34374e-10
0000000001;00:00:01;0000001001;  21,96;  1,07499e-10
0000000001;00:00:01;0000001001;  21,98;  2,41874e-10
0000000001;00:00:01;0000001001;  22,00;  5,37499e-11
0000000001;00:00:01;0000001001;  22,02;  1,07499e-10
0000000001;00:00:01;0000001001;  22,04;  8,06240e-11
0000000001;00:00:01;0000001001;  22,06;  1,88124e-10
0000000001;00:00:01;0000001001;  22,08;  1,88124e-10
0000000001;00:00:01;0000001001;  22,10;  2,14999e-10
0000000001;00:00:01;0000001001;  22,12;  2,41874e-10
0000000001;00:00:01;0000001001;  22,14;  8,06240e-11
0000000001;00:00:01;0000001001;  22,16;  5,37499e-11
0000000001;00:00:01;0000001001;  22,18;  2,68749e-11
0000000001;00:00:01;0000001001;  22,20;  1,07499e-10
0000000001;00:00:01;0000001001;  22,22;  8,06240e-11
0000000001;00:00:01;0000001001;  22,24;  2,14999e-10
0000000001;00:00:01;0000001001;  22,26;  1,61249e-10
0000000001;00:00:01;0000001001;  22,28;  1,07499e-10
0000000001;00:00:01;0000001001;  22,30;  1,61249e-10
0000000001;00:00:01;0000001001;  22,32;  2,14999e-10
0000000001;00:00:01;0000001001;  22,34;  1,07499e-10
0000000001;00:00:01;0000001001;  22,36;  2,68749e-11
0000000001;00:00:01;0000001001;  22,38;  2,68749e-11
0000000001;00:00:01;0000001001;  22,40;  5,37499e-11
0000000001;00:00:01;0000001001;  22,42;  2,41874e-10
0000000001;00:00:01;0000001001;  22,44;  8,06240e-11
0000000001;00:00:01;0000001001;  22,46;  1,61249e-10
0000000001;00:00:01;0000001001;  22,48;  8,06240e-11
0000000001;00:00:01;0000001001;  22,50;  1,34374e-10
0000000001;00:00:01;0000001001;  22,52;  5,37499e-11
0000000001;00:00:01;0000001001;  22,54;  0,00000e+00
0000000001;00:00:01;0000001001;  22,56;  8,06240e-11
0000000001;00:00:01;0000001001;  22,58;  8,06240e-11
0000000001;00:00:01;0000001001;  22,60;  1,61249e-10
0000000001;00:00:01;0000001001;  22,62;  0,00000e+00
0000000001;00:00:01;0000001001;  22,64;  1,34374e-10
0000000001;00:00:01;0000001001;  22,66;  1,34374e-10
0000000001;00:00:01;0000001001;  22,68;  1,07499e-10
0000000001;00:00:01;0000001001;  22,70;  8,06240e-11
0000000001;00:00:01;0000001001;  22,72;  1,34374e-10
0000000001;00:00:01;0000001001;  22,74;  0,00000e+00
0000000001;00:00:01;0000001001;  22,76;  8,06240e-11
0000000001;00:00:01;0000001001;  22,78;  3,22499e-10
0000000001;00:00:01;0000001001;  22,80;  1,88124e-10
0000000001;00:00:01;0000001001;  22,82;  1,34374e-10
0000000001;00:00:01;0000001001;  22,84;  5,37499e-11
0000000001;00:00:01;0000001001;  22,86;  2,68749e-11
0000000001;00:00:01;0000001001;  22,88;  0,00000e+00
0000000001;00:00:01;0000001001;  22,90;  1,07499e-10
0000000001;00:00:01;0000001001;  22,92;  1,34374e-10
0000000001;00:00:01;0000001001;  22,94;  1,07499e-10
0000000001;00:00:01;0000001001;  22,96;  8,06240e-11
0000000001;00:00:01;0000001001;  22,98;  2,41874e-10
0000000001;00:00:01;0000001001;  23,00;  1,34374e-10
0000000001;00:00:01;0000001001;  23,02; -1,07499e-10
0000000001;00:00:01;0000001001;  23,04;  8,06240e-11
0000000001;00:00:01;0000001001;  23,06;  1,61249e-10
0000000001;00:00:01;0000001001;  23,08;  1,07499e-10
0000000001;00:00:01;0000001001;  23,10;  1,07499e-10
0000000001;00:00:01;0000001001;  23,12;  1,61249e-10
0000000001;00:00:01;0000001001;  23,14;  1,07499e-10
0000000001;00:00:01;0000001001;  23,16;  1,61249e-10
0000000001;00:00:01;0000001001;  23,18;  0,00000e+00
0000000001;00:00:01;0000001001;  23,20;  1,07499e-10
0000000001;00:00:01;0000001001;  23,22;  5,37499e-11
0000000001;00:00:01;0000001001;  23,24;  1,88124e-10
0000000001;00:00:01;0000001001;  23,26;  1,34374e-10
0000000001;00:00:01;0000001001;  23,28;  0,00000e+00
0000000001;00:00:01;0000001001;  23,30;  1,34374e-10
0000000001;00:00:01;0000001001;  23,32; -1,88124e-10
0000000001;00:00:01;0000001001;  23,34;  0,00000e+00
0000000001;00:00:01;0000001001;  23,36; -5,37499e-11
0000000001;00:00:01;0000001001;  23,38;  5,37499e-11
0000000001;00:00:01;0000001001;  23,40;  1,61249e-10
0000000001;00:00:01;0000001001;  23,42;  1,61249e-10
0000000001;00:00:01;0000001001;  23,44;  8,06240e-11
0000000001;00:00:01;0000001001;  23,46;  2,14999e-10
0000000001;00:00:01;0000001001;  23,48;  1,07499e-10
0000000001;00:00:01;0000001001;  23,50; -2,68749e-11
0000000001;00:00:01;0000001001;  23,52;  5,37499e-11
0000000001;00:00:01;0000001001;  23,54;  1,07499e-10
0000000001;00:00:01;0000001001;  23,56;  1,34374e-10
0000000001;00:00:01;0000001001;  23,58;  8,06240e-11
0000000001;00:00:01;0000001001;  23,60;  2,95624e-10
0000000001;00:00:01;0000001001;  23,62;  5,37499e-11
0000000001;00:00:01;0000001001;  23,64;  1,88124e-10
0000000001;00:00:01;0000001001;  23,66;  8,06240e-11
0000000001;00:00:01;0000001001;  23,68;  1,34374e-10
0000000001;00:00:01;0000001001;  23,70;  1,34374e-10
0000000001;00:00:01;0000001001;  23,72;  1,07499e-10
0000000001;00:00:01;0000001001;  23,74;  1,34374e-10
0000000001;00:00:01;0000001001;  23,76;  2,68749e-11
0000000001;00:00:01;0000001001;  23,78;  1,07499e-10
0000000001;00:00:01;0000001001;  23,80;  1,34374e-10
0000000001;00:00:01;0000001001;  23,82;  1,07499e-10
0000000001;00:00:01;0000001001;  23,84;  0,00000e+00
0000000001;00:00:01;0000001001;  23,86;  8,06240e-11
0000000001;00:00:01;0000001001;  23,88;  1,34374e-10
0000000001;00:00:01;0000001001;  23,90;  2,41874e-10
0000000001;00:00:01;0000001001;  23,92;  8,06240e-11
0000000001;00:00:01;0000001001;  23,94;  1,34374e-10
0000000001;00:00:01;0000001001;  23,96;  8,06240e-11
0000000001;00:00:01;0000001001;  23,98;  2,68749e-10
0000000001;00:00:01;0000001001;  24,00;  1,88124e-10
0000000001;00:00:01;0000001001;  24,02;  1,88124e-10
0000000001;00:00:01;0000001001;  24,04;  2,68749e-10
0000000001;00:00:01;0000001001;  24,06;  1,61249e-10
0000000001;00:00:01;0000001001;  24,08;  8,06240e-11
0000000001;00:00:01;0000001001;  24,10;  2,68749e-11
0000000001;00:00:01;0000001001;  24,12;  2,14999e-10
0000000001;00:00:01;0000001001;  24,14;  1,07499e-10
0000000001;00:00:01;0000001001;  24,16;  1,88124e-10
0000000001;00:00:01;0000001001;  24,18;  8,06240e-11
0000000001;00:00:01;0000001001;  24,20;  2,68749e-10
0000000001;00:00:01;0000001001;  24,22;  8,06240e-11
0000000001;00:00:01;0000001001;  24,24;  1,07499e-10
0000000001;00:00:01;0000001001;  24,26;  1,07499e-10
0000000001;00:00:01;0000001001;  24,28;  2,41874e-10
0000000001;00:00:01;0000001001;  24,30;  1,61249e-10
0000000001;00:00:01;0000001001;  24,32;  1,61249e-10
0000000001;00:00:01;0000001001;  24,34;  0,00000e+00
0000000001;00:00:01;0000001001;  24,36;  8,06240e-11
0000000001;00:00:01;0000001001;  24,38;  2,68749e-10
0000000001;00:00:01;0000001001;  24,40;  1,61249e-10
0000000001;00:00:01;0000001001;  24,42;  2,68749e-10
0000000001;00:00:01;0000001001;  24,44;  8,06240e-11
0000000001;00:00:01;0000001001;  24,46;  1,88124e-10
0000000001;00:00:01;0000001001;  24,48;  1,07499e-10
0000000001;00:00:01;0000001001;  24,50;  1,61249e-10
0000000001;00:00:01;0000001001;  24,52;  8,06240e-11
0000000001;00:00:01;0000001001;  24,54;  2,14999e-10
0000000001;00:00:01;0000001001;  24,56;  1,34374e-10
0000000001;00:00:01;0000001001;  24,58;  8,06240e-11
0000000001;00:00:01;0000001001;  24,60;  1,34374e-10
0000000001;00:00:01;0000001001;  24,62;  1,88124e-10
0000000001;00:00:01;0000001001;  24,64;  2,68749e-10
0000000001;00:00:01;0000001001;  24,66;  1,88124e-10
0000000001;00:00:01;0000001001;  24,68;  2,14999e-10
0000000001;00:00:01;0000001001;  24,70;  0,00000e+00
0000000001;00:00:01;0000001001;  24,72;  3,22499e-10
0000000001;00:00:01;0000001001;  24,74;  1,61249e-10
0000000001;00:00:01;0000001001;  24,76;  2,14999e-10
0000000001;00:00:01;0000001001;  24,78;  1,34374e-10
0000000001;00:00:01;0000001001;  24,80;  2,95624e-10
0000000001;00:00:01;0000001001;  24,82;  1,61249e-10
0000000001;00:00:01;0000001001;  24,84;  1,07499e-10
0000000001;00:00:01;0000001001;  24,86;  1,34374e-10
0000000001;00:00:01;0000001001;  24,88;  2,68749e-10
0000000001;00:00:01;0000001001;  24,90;  1,88124e-10
0000000001;00:00:01;0000001001;  24,92;  2,41874e-10
0000000001;00:00:01;0000001001;  24,94;  2,68749e-10
0000000001;00:00:01;0000001001;  24,96;  2,14999e-10
0000000001;00:00:01;0000001001;  24,98;  3,22499e-10
0000000001;00:00:01;0000001001;  25,00;  0,00000e+00
0000000001;00:00:01;0000001001;  25,02;  2,41874e-10
0000000001;00:00:01;0000001001;  25,04;  1,07499e-10
0000000001;00:00:01;0000001001;  25,06;  3,76249e-10
0000000001;00:00:01;0000001001;  25,08;  3,22499e-10
0000000001;00:00:01;0000001001;  25,10;  3,76249e-10
0000000001;00:00:01;0000001001;  25,12;  3,76249e-10
0000000001;00:00:01;0000001001;  25,14;  3,76249e-10
0000000001;00:00:01;0000001001;  25,16;  3,49374e-10
0000000001;00:00:01;0000001001;  25,18;  1,61249e-10
0000000001;00:00:01;0000001001;  25,20;  2,95624e-10
0000000001;00:00:01;0000001001;  25,22;  2,41874e-10
0000000001;00:00:01;0000001001;  25,24;  3,76249e-10
0000000001;00:00:01;0000001001;  25,26;  3,49374e-10
0000000001;00:00:01;0000001001;  25,28;  4,56874e-10
0000000001;00:00:01;0000001001;  25,30;  3,22499e-10
0000000001;00:00:01;0000001001;  25,32;  4,56874e-10
0000000001;00:00:01;0000001001;  25,34;  2,41874e-10
0000000001;00:00:01;0000001001;  25,36;  3,76249e-10
0000000001;00:00:01;0000001001;  25,38;  3,76249e-10
0000000001;00:00:01;0000001001;  25,40;  4,83749e-10
0000000001;00:00:01;0000001001;  25,42;  3,76249e-10
0000000001;00:00:01;0000001001;  25,44;  1,88124e-10
0000000001;00:00:01;0000001001;  25,46;  4,83749e-10
0000000001;00:00:01;0000001001;  25,48;  4,56874e-10
0000000001;00:00:01;0000001001;  25,50;  3,76249e-10
0000000001;00:00:01;0000001001;  25,52;  3,49374e-10
0000000001;00:00:01;0000001001;  25,54;  5,10624e-10
0000000001;00:00:01;0000001001;  25,56;  3,49374e-10
0000000001;00:00:01;0000001001;  25,58;  5,37499e-10
0000000001;00:00:01;0000001001;  25,60;  4,29999e-10
0000000001;00:00:01;0000001001;  25,62;  4,03124e-10
0000000001;00:00:01;0000001001;  25,64;  4,29999e-10
0000000001;00:00:01;0000001001;  25,66;  5,10624e-10
0000000001;00:00:01;0000001001;  25,68;  4,83749e-10
0000000001;00:00:01;0000001001;  25,70;  4,56874e-10
0000000001;00:00:01;0000001001;  25,72;  6,44999e-10
0000000001;00:00:01;0000001001;  25,74;  5,10624e-10
0000000001;00:00:01;0000001001;  25,76;  6,18124e-10
0000000001;00:00:01;0000001001;  25,78;  4,29999e-10
0000000001;00:00:01;0000001001;  25,80;  7,52498e-10
0000000001;00:00:01;0000001001;  25,82;  6,71873e-10
0000000001;00:00:01;0000001001;  25,84;  7,25623e-10
0000000001;00:00:01;0000001001;  25,86;  6,44999e-10
0000000001;00:00:01;0000001001;  25,88;  8,86873e-10
0000000001;00:00:01;0000001001;  25,90;  8,33123e-10
0000000001;00:00:01;0000001001;  25,92;  7,79373e-10
0000000001;00:00:01;0000001001;  25,94;  8,86873e-10
0000000001;00:00:01;0000001001;  25,96;  1,02124e-09
0000000001;00:00:01;0000001001;  25,98;  1,10187e-09
0000000001;00:00:01;0000001001;  26,00;  9,94370e-10
0000000001;00:00:01;0000001001;  26,02;  1,10187e-09
0000000001;00:00:01;0000001001;  26,04;  1,04812e-09
0000000001;00:00:01;0000001001;  26,06;  1,23624e-09
0000000001;00:00:01;0000001001;  26,08;  1,15562e-09
0000000001;00:00:01;0000001001;  26,10;  1,34374e-09
0000000001;00:00:01;0000001001;  26,12;  1,23624e-09
0000000001;00:00:01;0000001001;  26,14;  1,47812e-09
0000000001;00:00:01;0000001001;  26,16;  1,31687e-09
0000000001;00:00:01;0000001001;  26,18;  1,28999e-09
0000000001;00:00:01;0000001001;  26,20;  1,37062e-09
0000000001;00:00:01;0000001001;  26,22;  1,55874e-09
0000000001;00:00:01;0000001001;  26,24;  1,55874e-09
0000000001;00:00:01;0000001001;  26,26;  1,45124e-09
0000000001;00:00:01;0000001001;  26,28;  1,66624e-09
0000000001;00:00:01;0000001001;  26,30;  1,61249e-09
0000000001;00:00:01;0000001001;  26,32;  1,71999e-09
0000000001;00:00:01;0000001001;  26,34;  1,63937e-09
0000000001;00:00:01;0000001001;  26,36;  1,82749e-09
0000000001;00:00:01;0000001001;  26,38;  1,69312e-09
0000000001;00:00:01;0000001001;  26,40;  1,88124e-09
0000000001;00:00:01;0000001001;  26,42;  1,80062e-09
0000000001;00:00:01;0000001001;  26,44;  1,85437e-09
0000000001;00:00:01;0000001001;  26,46;  1,93499e-09
0000000001;00:00:01;0000001001;  26,48;  1,88124e-09
0000000001;00:00:01;0000001001;  26,50;  1,90812e-09
0000000001;00:00:01;0000001001;  26,52;  1,77374e-09
0000000001;00:00:01;0000001001;  26,54;  2,17687e-09
0000000001;00:00:01;0000001001;  26,56;  2,01562e-09
0000000001;00:00:01;0000001001;  26,58;  2,12312e-09
0000000001;00:00:01;0000001001;  26,60;  2,06937e-09
0000000001;00:00:01;0000001001;  26,62;  2,36499e-09
0000000001;00:00:01;0000001001;  26,64;  2,33812e-09
0000000001;00:00:01;0000001001;  26,66;  2,52624e-09
0000000001;00:00:01;0000001001;  26,68;  2,60687e-09
0000000001;00:00:01;0000001001;  26,70;  2,90249e-09
0000000001;00:00:01;0000001001;  26,72;  2,92937e-09
0000000001;00:00:01;0000001001;  26,74;  2,98312e-09
0000000001;00:00:01;0000001001;  26,76;  3,06374e-09
0000000001;00:00:01;0000001001;  26,78;  3,09062e-09
0000000001;00:00:01;0000001001;  26,80;  3,46686e-09
0000000001;00:00:01;0000001001;  26,82;  3,46686e-09
0000000001;00:00:01;0000001001;  26,84;  3,81624e-09
0000000001;00:00:01;0000001001;  26,86;  3,86999e-09
0000000001;00:00:01;0000001001;  26,88;  4,16561e-09
0000000001;00:00:01;0000001001;  26,90;  4,16561e-09
0000000001;00:00:01;0000001001;  26,92;  4,35374e-09
0000000001;00:00:01;0000001001;  26,94;  4,54186e-09
0000000001;00:00:01;0000001001;  26,96;  4,91811e-09
0000000001;00:00:01;0000001001;  26,98;  5,13311e-09
0000000001;00:00:01;0000001001;  27,00;  5,24061e-09
0000000001;00:00:01;0000001001;  27,02;  5,56311e-09
