0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";09:55:55
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001002;  35,84;  0,00000e+00
0000000001;00:00:01;0000001002;  35,86; -1,34374e-10
0000000001;00:00:01;0000001002;  35,88;  0,00000e+00
0000000001;00:00:01;0000001002;  35,90;  2,68749e-11
0000000001;00:00:01;0000001002;  35,92;  2,68749e-11
0000000001;00:00:01;0000001002;  35,94; -8,06240e-11
0000000001;00:00:01;0000001002;  35,96; -8,06240e-11
0000000001;00:00:01;0000001002;  35,98; -5,37499e-11
0000000001;00:00:01;0000001002;  36,00; -2,68749e-11
0000000001;00:00:01;0000001002;  36,02; -2,68749e-11
0000000001;00:00:01;0000001002;  36,04; -2,68749e-11
0000000001;00:00:01;0000001002;  36,06; -8,06240e-11
0000000001;00:00:01;0000001002;  36,08;  0,00000e+00
0000000001;00:00:01;0000001002;  36,10; -5,37499e-11
0000000001;00:00:01;0000001002;  36,12; -5,37499e-11
0000000001;00:00:01;0000001002;  36,14; -2,68749e-11
0000000001;00:00:01;0000001002;  36,16;  0,00000e+00
0000000001;00:00:01;0000001002;  36,18; -5,37499e-11
0000000001;00:00:01;0000001002;  36,20; -8,06240e-11
0000000001;00:00:01;0000001002;  36,22;  0,00000e+00
0000000001;00:00:01;0000001002;  36,24; -8,06240e-11
0000000001;00:00:01;0000001002;  36,26;  8,06240e-11
0000000001;00:00:01;0000001002;  36,28;  0,00000e+00
0000000001;00:00:01;0000001002;  36,30;  2,68749e-11
0000000001;00:00:01;0000001002;  36,32; -8,06240e-11
0000000001;00:00:01;0000001002;  36,34;  0,00000e+00
0000000001;00:00:01;0000001002;  36,36; -8,06240e-11
0000000001;00:00:01;0000001002;  36,38; -2,68749e-11
0000000001;00:00:01;0000001002;  36,40; -8,06240e-11
0000000001;00:00:01;0000001002;  36,42; -2,68749e-11
0000000001;00:00:01;0000001002;  36,44;  0,00000e+00
0000000001;00:00:01;0000001002;  36,46; -8,06240e-11
0000000001;00:00:01;0000001002;  36,48;  2,68749e-11
0000000001;00:00:01;0000001002;  36,50;  0,00000e+00
0000000001;00:00:01;0000001002;  36,52;  2,68749e-11
0000000001;00:00:01;0000001002;  36,54; -1,15562e-09
0000000001;00:00:01;0000001002;  36,56;  4,56874e-10
0000000001;00:00:01;0000001002;  36,58; -2,95624e-10
0000000001;00:00:01;0000001002;  36,60; -2,68749e-10
0000000001;00:00:01;0000001002;  36,62;  3,76249e-10
0000000001;00:00:01;0000001002;  36,64;  4,29999e-10
0000000001;00:00:01;0000001002;  36,66;  3,22499e-10
0000000001;00:00:01;0000001002;  36,68;  1,61249e-10
0000000001;00:00:01;0000001002;  36,70; -3,49374e-10
0000000001;00:00:01;0000001002;  36,72; -4,29999e-10
0000000001;00:00:01;0000001002;  36,74; -3,49374e-10
0000000001;00:00:01;0000001002;  36,76; -2,68749e-10
0000000001;00:00:01;0000001002;  36,78;  1,07499e-10
0000000001;00:00:01;0000001002;  36,80;  2,41874e-10
0000000001;00:00:01;0000001002;  36,82;  2,68749e-11
0000000001;00:00:01;0000001002;  36,84;  1,61249e-10
0000000001;00:00:01;0000001002;  36,86; -2,68749e-10
0000000001;00:00:01;0000001002;  36,88; -5,37499e-10
0000000001;00:00:01;0000001002;  36,90; -1,34374e-10
0000000001;00:00:01;0000001002;  36,92; -1,34374e-10
0000000001;00:00:01;0000001002;  36,94; -8,06240e-11
0000000001;00:00:01;0000001002;  36,96;  3,22499e-10
0000000001;00:00:01;0000001002;  36,98;  1,88124e-10
0000000001;00:00:01;0000001002;  37,00; -5,37499e-11
0000000001;00:00:01;0000001002;  37,02;  1,07499e-10
0000000001;00:00:01;0000001002;  37,04; -1,88124e-10
0000000001;00:00:01;0000001002;  37,06; -2,14999e-10
0000000001;00:00:01;0000001002;  37,08;  5,37499e-11
0000000001;00:00:01;0000001002;  37,10;  2,68749e-11
0000000001;00:00:01;0000001002;  37,12;  1,61249e-10
0000000001;00:00:01;0000001002;  37,14;  2,14999e-10
0000000001;00:00:01;0000001002;  37,16; -1,34374e-10
0000000001;00:00:01;0000001002;  37,18;  8,06240e-11
0000000001;00:00:01;0000001002;  37,20; -1,34374e-10
0000000001;00:00:01;0000001002;  37,22; -3,22499e-10
0000000001;00:00:01;0000001002;  37,24;  0,00000e+00
0000000001;00:00:01;0000001002;  37,26; -5,37499e-11
0000000001;00:00:01;0000001002;  37,28; -1,07499e-10
0000000001;00:00:01;0000001002;  37,30;  1,61249e-10
0000000001;00:00:01;0000001002;  37,32; -2,68749e-11
0000000001;00:00:01;0000001002;  37,34; -8,06240e-11
0000000001;00:00:01;0000001002;  37,36;  1,34374e-10
0000000001;00:00:01;0000001002;  37,38; -1,34374e-10
0000000001;00:00:01;0000001002;  37,40; -8,06240e-11
0000000001;00:00:01;0000001002;  37,42;  2,14999e-10
0000000001;00:00:01;0000001002;  37,44;  1,07499e-10
0000000001;00:00:01;0000001002;  37,46;  2,68749e-11
0000000001;00:00:01;0000001002;  37,48;  1,61249e-10
0000000001;00:00:01;0000001002;  37,50; -8,06240e-11
0000000001;00:00:01;0000001002;  37,52;  8,06240e-11
0000000001;00:00:01;0000001002;  37,54; -8,06240e-11
0000000001;00:00:01;0000001002;  37,56; -2,68749e-10
0000000001;00:00:01;0000001002;  37,58;  5,37499e-11
0000000001;00:00:01;0000001002;  37,60;  8,06240e-11
0000000001;00:00:01;0000001002;  37,62; -1,34374e-10
0000000001;00:00:01;0000001002;  37,64;  0,00000e+00
0000000001;00:00:01;0000001002;  37,66; -1,07499e-10
0000000001;00:00:01;0000001002;  37,68; -2,14999e-10
0000000001;00:00:01;0000001002;  37,70;  8,06240e-11
0000000001;00:00:01;0000001002;  37,72; -1,34374e-10
0000000001;00:00:01;0000001002;  37,74; -1,34374e-10
0000000001;00:00:01;0000001002;  37,76;  1,07499e-10
0000000001;00:00:01;0000001002;  37,78; -1,07499e-10
0000000001;00:00:01;0000001002;  37,80; -5,37499e-11
0000000001;00:00:01;0000001002;  37,82;  1,07499e-10
0000000001;00:00:01;0000001002;  37,84; -8,06240e-11
0000000001;00:00:01;0000001002;  37,86;  2,68749e-11
0000000001;00:00:01;0000001002;  37,88;  1,34374e-10
0000000001;00:00:01;0000001002;  37,90; -1,34374e-10
0000000001;00:00:01;0000001002;  37,92;  5,37499e-11
0000000001;00:00:01;0000001002;  37,94;  2,68749e-11
0000000001;00:00:01;0000001002;  37,96; -1,61249e-10
0000000001;00:00:01;0000001002;  37,98;  2,68749e-11
0000000001;00:00:01;0000001002;  38,00; -2,68749e-11
0000000001;00:00:01;0000001002;  38,02;  2,68749e-11
0000000001;00:00:01;0000001002;  38,04;  1,61249e-10
0000000001;00:00:01;0000001002;  38,06;  0,00000e+00
0000000001;00:00:01;0000001002;  38,08; -8,06240e-11
0000000001;00:00:01;0000001002;  38,10;  1,34374e-10
0000000001;00:00:01;0000001002;  38,12; -5,37499e-11
0000000001;00:00:01;0000001002;  38,14; -2,68749e-11
0000000001;00:00:01;0000001002;  38,16;  1,61249e-10
0000000001;00:00:01;0000001002;  38,18; -2,68749e-11
0000000001;00:00:01;0000001002;  38,20;  0,00000e+00
0000000001;00:00:01;0000001002;  38,22;  1,88124e-10
0000000001;00:00:01;0000001002;  38,24; -1,34374e-10
0000000001;00:00:01;0000001002;  38,26; -1,61249e-10
0000000001;00:00:01;0000001002;  38,28;  1,07499e-10
0000000001;00:00:01;0000001002;  38,30;  8,06240e-11
0000000001;00:00:01;0000001002;  38,32;  2,68749e-10
0000000001;00:00:01;0000001002;  38,34;  2,41874e-10
0000000001;00:00:01;0000001002;  38,36; -1,61249e-10
0000000001;00:00:01;0000001002;  38,38; -2,68749e-11
0000000001;00:00:01;0000001002;  38,40; -1,34374e-10
0000000001;00:00:01;0000001002;  38,42; -2,41874e-10
0000000001;00:00:01;0000001002;  38,44;  8,06240e-11
0000000001;00:00:01;0000001002;  38,46;  8,06240e-11
0000000001;00:00:01;0000001002;  38,48;  5,37499e-11
0000000001;00:00:01;0000001002;  38,50;  1,61249e-10
0000000001;00:00:01;0000001002;  38,52;  0,00000e+00
0000000001;00:00:01;0000001002;  38,54; -1,34374e-10
0000000001;00:00:01;0000001002;  38,56;  5,37499e-11
0000000001;00:00:01;0000001002;  38,58; -1,07499e-10
0000000001;00:00:01;0000001002;  38,60;  2,68749e-11
0000000001;00:00:01;0000001002;  38,62;  8,06240e-11
0000000001;00:00:01;0000001002;  38,64;  2,68749e-11
0000000001;00:00:01;0000001002;  38,66;  5,37499e-11
0000000001;00:00:01;0000001002;  38,68;  1,34374e-10
0000000001;00:00:01;0000001002;  38,70; -1,34374e-10
0000000001;00:00:01;0000001002;  38,72;  2,68749e-11
0000000001;00:00:01;0000001002;  38,74;  0,00000e+00
0000000001;00:00:01;0000001002;  38,76; -1,07499e-10
0000000001;00:00:01;0000001002;  38,78;  8,06240e-11
0000000001;00:00:01;0000001002;  38,80;  0,00000e+00
0000000001;00:00:01;0000001002;  38,82; -2,68749e-11
0000000001;00:00:01;0000001002;  38,84;  8,06240e-11
0000000001;00:00:01;0000001002;  38,86; -5,37499e-11
0000000001;00:00:01;0000001002;  38,88;  0,00000e+00
0000000001;00:00:01;0000001002;  38,90;  8,06240e-11
0000000001;00:00:01;0000001002;  38,92;  2,68749e-11
0000000001;00:00:01;0000001002;  38,94;  5,37499e-11
0000000001;00:00:01;0000001002;  38,96;  1,34374e-10
0000000001;00:00:01;0000001002;  38,98;  8,06240e-11
0000000001;00:00:01;0000001002;  39,00;  8,06240e-11
0000000001;00:00:01;0000001002;  39,02;  1,34374e-10
0000000001;00:00:01;0000001002;  39,04; -2,68749e-11
0000000001;00:00:01;0000001002;  39,06;  0,00000e+00
0000000001;00:00:01;0000001002;  39,08;  8,06240e-11
0000000001;00:00:01;0000001002;  39,10;  5,37499e-11
0000000001;00:00:01;0000001002;  39,12;  1,61249e-10
0000000001;00:00:01;0000001002;  39,14;  5,37499e-11
0000000001;00:00:01;0000001002;  39,16;  8,06240e-11
0000000001;00:00:01;0000001002;  39,18;  1,61249e-10
0000000001;00:00:01;0000001002;  39,20;  1,34374e-10
0000000001;00:00:01;0000001002;  39,22;  1,07499e-10
0000000001;00:00:01;0000001002;  39,24;  1,34374e-10
0000000001;00:00:01;0000001002;  39,26;  1,07499e-10
0000000001;00:00:01;0000001002;  39,28;  1,88124e-10
0000000001;00:00:01;0000001002;  39,30;  1,88124e-10
0000000001;00:00:01;0000001002;  39,32;  8,06240e-11
0000000001;00:00:01;0000001002;  39,34;  2,41874e-10
0000000001;00:00:01;0000001002;  39,36;  5,37499e-11
0000000001;00:00:01;0000001002;  39,38;  1,61249e-10
0000000001;00:00:01;0000001002;  39,40; -2,68749e-11
0000000001;00:00:01;0000001002;  39,42;  1,34374e-10
0000000001;00:00:01;0000001002;  39,44;  1,61249e-10
0000000001;00:00:01;0000001002;  39,46;  1,61249e-10
0000000001;00:00:01;0000001002;  39,48;  5,37499e-11
0000000001;00:00:01;0000001002;  39,50;  1,07499e-10
0000000001;00:00:01;0000001002;  39,52;  5,37499e-11
0000000001;00:00:01;0000001002;  39,54; -5,37499e-11
0000000001;00:00:01;0000001002;  39,56;  0,00000e+00
0000000001;00:00:01;0000001002;  39,58;  2,68749e-11
0000000001;00:00:01;0000001002;  39,60;  5,37499e-11
0000000001;00:00:01;0000001002;  39,62; -2,68749e-11
0000000001;00:00:01;0000001002;  39,64;  5,37499e-11
0000000001;00:00:01;0000001002;  39,66; -8,06240e-11
0000000001;00:00:01;0000001002;  39,68;  5,37499e-11
0000000001;00:00:01;0000001002;  39,70; -2,68749e-11
0000000001;00:00:01;0000001002;  39,72;  0,00000e+00
0000000001;00:00:01;0000001002;  39,74; -2,68749e-11
0000000001;00:00:01;0000001002;  39,76; -8,06240e-11
0000000001;00:00:01;0000001002;  39,78;  1,07499e-10
0000000001;00:00:01;0000001002;  39,80;  0,00000e+00
0000000001;00:00:01;0000001002;  39,82;  5,37499e-11
0000000001;00:00:01;0000001002;  39,84;  2,68749e-11
0000000001;00:00:01;0000001002;  39,86;  8,06240e-11
0000000001;00:00:01;0000001002;  39,88;  2,68749e-11
0000000001;00:00:01;0000001002;  39,90;  8,06240e-11
0000000001;00:00:01;0000001002;  39,92;  2,68749e-11
0000000001;00:00:01;0000001002;  39,94;  8,06240e-11
0000000001;00:00:01;0000001002;  39,96;  0,00000e+00
0000000001;00:00:01;0000001002;  39,98;  1,34374e-10
0000000001;00:00:01;0000001002;  40,00;  8,06240e-11
0000000001;00:00:01;0000001002;  40,02;  1,88124e-10
0000000001;00:00:01;0000001002;  40,04;  1,34374e-10
0000000001;00:00:01;0000001002;  40,06;  1,61249e-10
0000000001;00:00:01;0000001002;  40,08;  1,07499e-10
0000000001;00:00:01;0000001002;  40,10;  1,34374e-10
0000000001;00:00:01;0000001002;  40,12;  8,06240e-11
0000000001;00:00:01;0000001002;  40,14;  5,37499e-11
0000000001;00:00:01;0000001002;  40,16;  1,61249e-10
0000000001;00:00:01;0000001002;  40,18;  1,88124e-10
0000000001;00:00:01;0000001002;  40,20;  1,34374e-10
0000000001;00:00:01;0000001002;  40,22;  1,34374e-10
0000000001;00:00:01;0000001002;  40,24;  2,41874e-10
0000000001;00:00:01;0000001002;  40,26;  1,61249e-10
0000000001;00:00:01;0000001002;  40,28;  1,88124e-10
0000000001;00:00:01;0000001002;  40,30;  1,07499e-10
0000000001;00:00:01;0000001002;  40,32;  2,14999e-10
0000000001;00:00:01;0000001002;  40,34;  1,34374e-10
0000000001;00:00:01;0000001002;  40,36;  2,41874e-10
0000000001;00:00:01;0000001002;  40,38;  2,14999e-10
0000000001;00:00:01;0000001002;  40,40;  1,07499e-10
0000000001;00:00:01;0000001002;  40,42;  1,61249e-10
0000000001;00:00:01;0000001002;  40,44;  1,61249e-10
0000000001;00:00:01;0000001002;  40,46;  1,34374e-10
0000000001;00:00:01;0000001002;  40,48;  5,37499e-11
0000000001;00:00:01;0000001002;  40,50;  1,07499e-10
0000000001;00:00:01;0000001002;  40,52;  2,68749e-11
0000000001;00:00:01;0000001002;  40,54;  5,37499e-11
0000000001;00:00:01;0000001002;  40,56;  0,00000e+00
0000000001;00:00:01;0000001002;  40,58;  5,37499e-11
0000000001;00:00:01;0000001002;  40,60; -1,61249e-10
0000000001;00:00:01;0000001002;  40,62;  1,61249e-10
0000000001;00:00:01;0000001002;  40,64;  5,37499e-11
0000000001;00:00:01;0000001002;  40,66;  2,68749e-11
0000000001;00:00:01;0000001002;  40,68;  2,68749e-11
0000000001;00:00:01;0000001002;  40,70;  2,68749e-11
0000000001;00:00:01;0000001002;  40,72; -2,68749e-11
0000000001;00:00:01;0000001002;  40,74;  2,68749e-11
0000000001;00:00:01;0000001002;  40,76;  2,68749e-11
0000000001;00:00:01;0000001002;  40,78;  5,37499e-11
0000000001;00:00:01;0000001002;  40,80;  5,37499e-11
0000000001;00:00:01;0000001002;  40,82;  0,00000e+00
0000000001;00:00:01;0000001002;  40,84;  8,06240e-11
0000000001;00:00:01;0000001002;  40,86;  2,68749e-11
0000000001;00:00:01;0000001002;  40,88;  1,61249e-10
0000000001;00:00:01;0000001002;  40,90;  0,00000e+00
0000000001;00:00:01;0000001002;  40,92;  5,37499e-11
0000000001;00:00:01;0000001002;  40,94; -2,68749e-11
0000000001;00:00:01;0000001002;  40,96;  1,61249e-10
0000000001;00:00:01;0000001002;  40,98;  8,06240e-11
0000000001;00:00:01;0000001002;  41,00;  8,06240e-11
0000000001;00:00:01;0000001002;  41,02;  8,06240e-11
0000000001;00:00:01;0000001002;  41,04;  1,34374e-10
0000000001;00:00:01;0000001002;  41,06;  1,34374e-10
0000000001;00:00:01;0000001002;  41,08;  5,37499e-11
0000000001;00:00:01;0000001002;  41,10;  1,88124e-10
0000000001;00:00:01;0000001002;  41,12;  1,61249e-10
0000000001;00:00:01;0000001002;  41,14;  1,88124e-10
0000000001;00:00:01;0000001002;  41,16;  1,34374e-10
0000000001;00:00:01;0000001002;  41,18;  2,41874e-10
0000000001;00:00:01;0000001002;  41,20;  8,06240e-11
0000000001;00:00:01;0000001002;  41,22;  2,68749e-10
0000000001;00:00:01;0000001002;  41,24;  2,95624e-10
0000000001;00:00:01;0000001002;  41,26;  1,61249e-10
0000000001;00:00:01;0000001002;  41,28;  1,34374e-10
0000000001;00:00:01;0000001002;  41,30;  2,41874e-10
0000000001;00:00:01;0000001002;  41,32;  2,68749e-10
0000000001;00:00:01;0000001002;  41,34;  2,14999e-10
0000000001;00:00:01;0000001002;  41,36;  2,14999e-10
0000000001;00:00:01;0000001002;  41,38;  2,41874e-10
0000000001;00:00:01;0000001002;  41,40;  2,95624e-10
0000000001;00:00:01;0000001002;  41,42;  2,41874e-10
0000000001;00:00:01;0000001002;  41,44;  2,41874e-10
0000000001;00:00:01;0000001002;  41,46;  1,88124e-10
0000000001;00:00:01;0000001002;  41,48;  2,95624e-10
0000000001;00:00:01;0000001002;  41,50;  1,07499e-10
0000000001;00:00:01;0000001002;  41,52;  1,07499e-10
0000000001;00:00:01;0000001002;  41,54; -2,68749e-11
0000000001;00:00:01;0000001002;  41,56;  2,41874e-10
0000000001;00:00:01;0000001002;  41,58;  1,07499e-10
0000000001;00:00:01;0000001002;  41,60;  5,37499e-11
0000000001;00:00:01;0000001002;  41,62;  0,00000e+00
0000000001;00:00:01;0000001002;  41,64;  8,06240e-11
0000000001;00:00:01;0000001002;  41,66;  5,37499e-11
0000000001;00:00:01;0000001002;  41,68;  2,68749e-11
0000000001;00:00:01;0000001002;  41,70;  8,06240e-11
0000000001;00:00:01;0000001002;  41,72;  5,37499e-11
0000000001;00:00:01;0000001002;  41,74;  8,06240e-11
0000000001;00:00:01;0000001002;  41,76;  0,00000e+00
0000000001;00:00:01;0000001002;  41,78;  1,07499e-10
0000000001;00:00:01;0000001002;  41,80; -2,68749e-11
0000000001;00:00:01;0000001002;  41,82;  1,88124e-10
0000000001;00:00:01;0000001002;  41,84;  1,07499e-10
0000000001;00:00:01;0000001002;  41,86;  1,07499e-10
0000000001;00:00:01;0000001002;  41,88;  2,68749e-11
0000000001;00:00:01;0000001002;  41,90;  2,41874e-10
0000000001;00:00:01;0000001002;  41,92;  1,34374e-10
0000000001;00:00:01;0000001002;  41,94;  1,88124e-10
0000000001;00:00:01;0000001002;  41,96;  1,07499e-10
0000000001;00:00:01;0000001002;  41,98;  2,41874e-10
0000000001;00:00:01;0000001002;  42,00;  1,88124e-10
0000000001;00:00:01;0000001002;  42,02;  2,41874e-10
0000000001;00:00:01;0000001002;  42,04;  1,88124e-10
0000000001;00:00:01;0000001002;  42,06;  1,34374e-10
0000000001;00:00:01;0000001002;  42,08;  3,22499e-10
0000000001;00:00:01;0000001002;  42,10;  2,41874e-10
0000000001;00:00:01;0000001002;  42,12;  2,68749e-10
0000000001;00:00:01;0000001002;  42,14;  1,61249e-10
0000000001;00:00:01;0000001002;  42,16;  4,29999e-10
0000000001;00:00:01;0000001002;  42,18;  3,22499e-10
0000000001;00:00:01;0000001002;  42,20;  3,49374e-10
0000000001;00:00:01;0000001002;  42,22;  1,88124e-10
0000000001;00:00:01;0000001002;  42,24;  3,49374e-10
0000000001;00:00:01;0000001002;  42,26;  2,41874e-10
0000000001;00:00:01;0000001002;  42,28;  4,03124e-10
0000000001;00:00:01;0000001002;  42,30;  3,22499e-10
0000000001;00:00:01;0000001002;  42,32;  3,76249e-10
0000000001;00:00:01;0000001002;  42,34;  3,76249e-10
0000000001;00:00:01;0000001002;  42,36;  3,76249e-10
0000000001;00:00:01;0000001002;  42,38;  3,76249e-10
0000000001;00:00:01;0000001002;  42,40;  3,22499e-10
0000000001;00:00:01;0000001002;  42,42;  4,83749e-10
0000000001;00:00:01;0000001002;  42,44;  3,76249e-10
0000000001;00:00:01;0000001002;  42,46;  4,03124e-10
0000000001;00:00:01;0000001002;  42,48;  1,61249e-10
0000000001;00:00:01;0000001002;  42,50;  3,49374e-10
0000000001;00:00:01;0000001002;  42,52;  2,95624e-10
0000000001;00:00:01;0000001002;  42,54;  2,68749e-10
0000000001;00:00:01;0000001002;  42,56;  1,07499e-10
0000000001;00:00:01;0000001002;  42,58;  2,68749e-10
0000000001;00:00:01;0000001002;  42,60;  1,34374e-10
0000000001;00:00:01;0000001002;  42,62;  2,41874e-10
0000000001;00:00:01;0000001002;  42,64;  2,41874e-10
0000000001;00:00:01;0000001002;  42,66;  2,41874e-10
0000000001;00:00:01;0000001002;  42,68;  2,41874e-10
0000000001;00:00:01;0000001002;  42,70;  2,68749e-10
0000000001;00:00:01;0000001002;  42,72;  3,22499e-10
0000000001;00:00:01;0000001002;  42,74;  2,41874e-10
0000000001;00:00:01;0000001002;  42,76;  3,22499e-10
0000000001;00:00:01;0000001002;  42,78;  4,03124e-10
0000000001;00:00:01;0000001002;  42,80;  4,03124e-10
0000000001;00:00:01;0000001002;  42,82;  2,68749e-10
0000000001;00:00:01;0000001002;  42,84;  4,29999e-10
0000000001;00:00:01;0000001002;  42,86;  3,76249e-10
0000000001;00:00:01;0000001002;  42,88;  5,91249e-10
0000000001;00:00:01;0000001002;  42,90;  4,56874e-10
0000000001;00:00:01;0000001002;  42,92;  5,37499e-10
0000000001;00:00:01;0000001002;  42,94;  4,29999e-10
0000000001;00:00:01;0000001002;  42,96;  6,98748e-10
0000000001;00:00:01;0000001002;  42,98;  6,44999e-10
0000000001;00:00:01;0000001002;  43,00;  6,71873e-10
0000000001;00:00:01;0000001002;  43,02;  7,52498e-10
0000000001;00:00:01;0000001002;  43,04;  7,52498e-10
0000000001;00:00:01;0000001002;  43,06;  7,52498e-10
0000000001;00:00:01;0000001002;  43,08;  6,71873e-10
0000000001;00:00:01;0000001002;  43,10;  8,86873e-10
0000000001;00:00:01;0000001002;  43,12;  9,40620e-10
0000000001;00:00:01;0000001002;  43,14;  9,67490e-10
0000000001;00:00:01;0000001002;  43,16;  9,13748e-10
0000000001;00:00:01;0000001002;  43,18;  1,02124e-09
0000000001;00:00:01;0000001002;  43,20;  9,94370e-10
0000000001;00:00:01;0000001002;  43,22;  1,18249e-09
0000000001;00:00:01;0000001002;  43,24;  1,10187e-09
0000000001;00:00:01;0000001002;  43,26;  1,20937e-09
0000000001;00:00:01;0000001002;  43,28;  1,15562e-09
0000000001;00:00:01;0000001002;  43,30;  1,31687e-09
0000000001;00:00:01;0000001002;  43,32;  1,28999e-09
0000000001;00:00:01;0000001002;  43,34;  1,31687e-09
0000000001;00:00:01;0000001002;  43,36;  1,39749e-09
0000000001;00:00:01;0000001002;  43,38;  1,50499e-09
0000000001;00:00:01;0000001002;  43,40;  1,45124e-09
0000000001;00:00:01;0000001002;  43,42;  1,39749e-09
0000000001;00:00:01;0000001002;  43,44;  1,45124e-09
0000000001;00:00:01;0000001002;  43,46;  1,39749e-09
0000000001;00:00:01;0000001002;  43,48;  1,47812e-09
0000000001;00:00:01;0000001002;  43,50;  1,26312e-09
0000000001;00:00:01;0000001002;  43,52;  1,23624e-09
0000000001;00:00:01;0000001002;  43,54;  1,12874e-09
0000000001;00:00:01;0000001002;  43,56;  1,39749e-09
0000000001;00:00:01;0000001002;  43,58;  1,23624e-09
0000000001;00:00:01;0000001002;  43,60;  1,37062e-09
0000000001;00:00:01;0000001002;  43,62;  1,28999e-09
0000000001;00:00:01;0000001002;  43,64;  1,37062e-09
0000000001;00:00:01;0000001002;  43,66;  1,39749e-09
0000000001;00:00:01;0000001002;  43,68;  1,31687e-09
0000000001;00:00:01;0000001002;  43,70;  1,45124e-09
0000000001;00:00:01;0000001002;  43,72;  1,53187e-09
0000000001;00:00:01;0000001002;  43,74;  1,50499e-09
0000000001;00:00:01;0000001002;  43,76;  1,63937e-09
0000000001;00:00:01;0000001002;  43,78;  1,80062e-09
0000000001;00:00:01;0000001002;  43,80;  1,88124e-09
0000000001;00:00:01;0000001002;  43,82;  2,14999e-09
0000000001;00:00:01;0000001002;  43,84;  2,14999e-09
0000000001;00:00:01;0000001002;  43,86;  2,36499e-09
0000000001;00:00:01;0000001002;  43,88;  2,33812e-09
0000000001;00:00:01;0000001002;  43,90;  2,76812e-09
0000000001;00:00:01;0000001002;  43,92;  2,95624e-09
0000000001;00:00:01;0000001002;  43,94;  3,11749e-09
0000000001;00:00:01;0000001002;  43,96;  3,22499e-09
0000000001;00:00:01;0000001002;  43,98;  3,38624e-09
0000000001;00:00:01;0000001002;  44,00;  3,49374e-09
0000000001;00:00:01;0000001002;  44,02;  3,78936e-09
0000000001;00:00:01;0000001002;  44,04;  3,89686e-09
0000000001;00:00:01;0000001002;  44,06;  4,08499e-09
0000000001;00:00:01;0000001002;  44,08;  4,21936e-09
0000000001;00:00:01;0000001002;  44,10;  4,35374e-09
0000000001;00:00:01;0000001002;  44,12;  4,51499e-09
0000000001;00:00:01;0000001002;  44,14;  4,51499e-09
0000000001;00:00:01;0000001002;  44,16;  4,72999e-09
0000000001;00:00:01;0000001002;  44,18;  4,81061e-09
0000000001;00:00:01;0000001002;  44,20;  4,99874e-09
0000000001;00:00:01;0000001002;  44,22;  4,94499e-09
0000000001;00:00:01;0000001002;  44,24;  5,21374e-09
0000000001;00:00:01;0000001002;  44,26;  5,24061e-09
0000000001;00:00:01;0000001002;  44,28;  5,34811e-09
0000000001;00:00:01;0000001002;  44,30;  5,24061e-09
0000000001;00:00:01;0000001002;  44,32;  5,40186e-09
0000000001;00:00:01;0000001002;  44,34;  5,34811e-09
0000000001;00:00:01;0000001002;  44,36;  5,34811e-09
0000000001;00:00:01;0000001002;  44,38;  5,18686e-09
0000000001;00:00:01;0000001002;  44,40;  4,86436e-09
0000000001;00:00:01;0000001002;  44,42;  4,48811e-09
0000000001;00:00:01;0000001002;  44,44;  3,95061e-09
0000000001;00:00:01;0000001002;  44,46;  3,27874e-09
0000000001;00:00:01;0000001002;  44,48;  2,41874e-09
0000000001;00:00:01;0000001002;  44,50;  1,69312e-09
0000000001;00:00:01;0000001002;  44,52;  1,04812e-09
0000000001;00:00:01;0000001002;  44,54;  6,18124e-10
0000000001;00:00:01;0000001002;  44,56;  2,41874e-10
0000000001;00:00:01;0000001002;  44,58;  2,68749e-10
0000000001;00:00:01;0000001002;  44,60;  5,37499e-11
0000000001;00:00:01;0000001002;  44,62;  1,61249e-10
0000000001;00:00:01;0000001002;  44,64; -5,37499e-11
0000000001;00:00:01;0000001002;  44,66;  8,06240e-11
0000000001;00:00:01;0000001002;  44,68; -2,68749e-11
0000000001;00:00:01;0000001002;  44,70;  1,34374e-10
0000000001;00:00:01;0000001002;  44,72;  5,37499e-11
0000000001;00:00:01;0000001002;  44,74;  0,00000e+00
0000000001;00:00:01;0000001002;  44,76;  8,06240e-11
0000000001;00:00:01;0000001002;  44,78;  2,68749e-11
0000000001;00:00:01;0000001002;  44,80;  0,00000e+00
0000000001;00:00:01;0000001002;  44,82; -8,06240e-11
0000000001;00:00:01;0000001002;  44,84;  8,06240e-11
0000000001;00:00:01;0000001002;  44,86;  0,00000e+00
0000000001;00:00:01;0000001002;  44,88;  1,07499e-10
