0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";10:10:30
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  27,84;  9,94370e-10
0000000001;00:00:01;0000001001;  27,86;  1,02124e-09
0000000001;00:00:01;0000001001;  27,88;  1,26312e-09
0000000001;00:00:01;0000001001;  27,90;  1,42437e-09
0000000001;00:00:01;0000001001;  27,92;  1,71999e-09
0000000001;00:00:01;0000001001;  27,94;  1,82749e-09
0000000001;00:00:01;0000001001;  27,96;  2,23062e-09
0000000001;00:00:01;0000001001;  27,98;  2,31124e-09
0000000001;00:00:01;0000001001;  28,00;  2,57999e-09
0000000001;00:00:01;0000001001;  28,02;  2,74124e-09
0000000001;00:00:01;0000001001;  28,04;  2,76812e-09
0000000001;00:00:01;0000001001;  28,06;  3,09062e-09
0000000001;00:00:01;0000001001;  28,08;  3,27874e-09
0000000001;00:00:01;0000001001;  28,10;  3,35936e-09
0000000001;00:00:01;0000001001;  28,12;  3,33249e-09
0000000001;00:00:01;0000001001;  28,14;  3,60124e-09
0000000001;00:00:01;0000001001;  28,16;  3,46686e-09
0000000001;00:00:01;0000001001;  28,18;  3,68186e-09
0000000001;00:00:01;0000001001;  28,20;  3,68186e-09
0000000001;00:00:01;0000001001;  28,22;  3,81624e-09
0000000001;00:00:01;0000001001;  28,24;  3,76249e-09
0000000001;00:00:01;0000001001;  28,26;  3,76249e-09
0000000001;00:00:01;0000001001;  28,28;  3,70874e-09
0000000001;00:00:01;0000001001;  28,30;  3,54749e-09
0000000001;00:00:01;0000001001;  28,32;  3,54749e-09
0000000001;00:00:01;0000001001;  28,34;  3,22499e-09
0000000001;00:00:01;0000001001;  28,36;  3,14437e-09
0000000001;00:00:01;0000001001;  28,38;  2,66062e-09
0000000001;00:00:01;0000001001;  28,40;  2,39187e-09
0000000001;00:00:01;0000001001;  28,42;  1,74687e-09
0000000001;00:00:01;0000001001;  28,44;  1,39749e-09
0000000001;00:00:01;0000001001;  28,46;  1,07499e-09
0000000001;00:00:01;0000001001;  28,48;  8,06248e-10
0000000001;00:00:01;0000001001;  28,50;  4,03124e-10
0000000001;00:00:01;0000001001;  28,52; -2,68749e-11
0000000001;00:00:01;0000001001;  28,54;  1,34374e-10
0000000001;00:00:01;0000001001;  28,56; -8,06240e-11
0000000001;00:00:01;0000001001;  28,58;  0,00000e+00
0000000001;00:00:01;0000001001;  28,60; -1,61249e-10
0000000001;00:00:01;0000001001;  28,62;  0,00000e+00
0000000001;00:00:01;0000001001;  28,64;  0,00000e+00
0000000001;00:00:01;0000001001;  28,66;  8,06240e-11
0000000001;00:00:01;0000001001;  28,68; -2,68749e-11
0000000001;00:00:01;0000001001;  28,70; -5,37499e-11
0000000001;00:00:01;0000001001;  28,72; -2,68749e-11
0000000001;00:00:01;0000001001;  28,74; -1,07499e-10
0000000001;00:00:01;0000001001;  28,76; -8,06240e-11
0000000001;00:00:01;0000001001;  28,78; -2,68749e-10
0000000001;00:00:01;0000001001;  28,80;  2,68749e-11
0000000001;00:00:01;0000001001;  28,82; -2,68749e-11
0000000001;00:00:01;0000001001;  28,84;  5,37499e-11
0000000001;00:00:01;0000001001;  28,86; -1,07499e-10
0000000001;00:00:01;0000001001;  28,88;  5,37499e-11
0000000001;00:00:01;0000001001;  28,90; -5,37499e-11
0000000001;00:00:01;0000001001;  28,92; -1,88124e-10
0000000001;00:00:01;0000001001;  28,94; -2,68749e-11
0000000001;00:00:01;0000001001;  28,96;  5,37499e-11
0000000001;00:00:01;0000001001;  28,98;  1,34374e-10
0000000001;00:00:01;0000001001;  29,00;  0,00000e+00
0000000001;00:00:01;0000001001;  29,02;  1,61249e-10
0000000001;00:00:01;0000001001;  29,04; -2,68749e-11
0000000001;00:00:01;0000001001;  29,06;  8,06240e-11
0000000001;00:00:01;0000001001;  29,08; -5,37499e-11
0000000001;00:00:01;0000001001;  29,10;  1,88124e-10
0000000001;00:00:01;0000001001;  29,12;  1,07499e-10
0000000001;00:00:01;0000001001;  29,14;  1,07499e-10
0000000001;00:00:01;0000001001;  29,16;  2,68749e-11
0000000001;00:00:01;0000001001;  29,18; -1,07499e-10
0000000001;00:00:01;0000001001;  29,20;  2,14999e-10
0000000001;00:00:01;0000001001;  29,22;  1,61249e-10
0000000001;00:00:01;0000001001;  29,24;  2,14999e-10
0000000001;00:00:01;0000001001;  29,26; -5,37499e-11
0000000001;00:00:01;0000001001;  29,28;  2,41874e-10
0000000001;00:00:01;0000001001;  29,30;  1,34374e-10
0000000001;00:00:01;0000001001;  29,32; -2,68749e-11
0000000001;00:00:01;0000001001;  29,34; -5,37499e-11
0000000001;00:00:01;0000001001;  29,36;  1,07499e-10
0000000001;00:00:01;0000001001;  29,38;  1,61249e-10
0000000001;00:00:01;0000001001;  29,40;  2,68749e-11
0000000001;00:00:01;0000001001;  29,42;  5,37499e-11
0000000001;00:00:01;0000001001;  29,44; -5,37499e-11
0000000001;00:00:01;0000001001;  29,46;  0,00000e+00
0000000001;00:00:01;0000001001;  29,48; -1,34374e-10
0000000001;00:00:01;0000001001;  29,50;  1,34374e-10
0000000001;00:00:01;0000001001;  29,52; -2,68749e-11
0000000001;00:00:01;0000001001;  29,54;  0,00000e+00
0000000001;00:00:01;0000001001;  29,56; -1,61249e-10
0000000001;00:00:01;0000001001;  29,58; -1,61249e-10
0000000001;00:00:01;0000001001;  29,60;  2,68749e-11
0000000001;00:00:01;0000001001;  29,62;  2,68749e-11
0000000001;00:00:01;0000001001;  29,64;  8,06240e-11
0000000001;00:00:01;0000001001;  29,66; -2,68749e-11
0000000001;00:00:01;0000001001;  29,68;  1,07499e-10
0000000001;00:00:01;0000001001;  29,70; -5,37499e-11
0000000001;00:00:01;0000001001;  29,72; -5,37499e-11
0000000001;00:00:01;0000001001;  29,74; -2,68749e-11
0000000001;00:00:01;0000001001;  29,76;  1,34374e-10
0000000001;00:00:01;0000001001;  29,78;  2,68749e-11
0000000001;00:00:01;0000001001;  29,80;  2,68749e-11
0000000001;00:00:01;0000001001;  29,82;  1,07499e-10
0000000001;00:00:01;0000001001;  29,84; -5,37499e-11
0000000001;00:00:01;0000001001;  29,86;  8,06240e-11
0000000001;00:00:01;0000001001;  29,88; -1,07499e-10
0000000001;00:00:01;0000001001;  29,90;  8,06240e-11
0000000001;00:00:01;0000001001;  29,92;  0,00000e+00
0000000001;00:00:01;0000001001;  29,94;  5,37499e-11
0000000001;00:00:01;0000001001;  29,96;  2,68749e-11
0000000001;00:00:01;0000001001;  29,98; -2,68749e-11
0000000001;00:00:01;0000001001;  30,00;  1,34374e-10
0000000001;00:00:01;0000001001;  30,02;  1,61249e-10
0000000001;00:00:01;0000001001;  30,04;  2,68749e-10
0000000001;00:00:01;0000001001;  30,06;  5,37499e-11
0000000001;00:00:01;0000001001;  30,08;  1,88124e-10
0000000001;00:00:01;0000001001;  30,10;  1,07499e-10
0000000001;00:00:01;0000001001;  30,12;  1,34374e-10
0000000001;00:00:01;0000001001;  30,14;  2,68749e-11
0000000001;00:00:01;0000001001;  30,16;  3,22499e-10
0000000001;00:00:01;0000001001;  30,18;  1,34374e-10
0000000001;00:00:01;0000001001;  30,20;  1,61249e-10
0000000001;00:00:01;0000001001;  30,22;  8,06240e-11
0000000001;00:00:01;0000001001;  30,24;  1,34374e-10
0000000001;00:00:01;0000001001;  30,26;  2,14999e-10
0000000001;00:00:01;0000001001;  30,28;  1,34374e-10
0000000001;00:00:01;0000001001;  30,30;  2,14999e-10
0000000001;00:00:01;0000001001;  30,32;  1,07499e-10
0000000001;00:00:01;0000001001;  30,34;  3,22499e-10
0000000001;00:00:01;0000001001;  30,36;  1,34374e-10
0000000001;00:00:01;0000001001;  30,38;  1,88124e-10
0000000001;00:00:01;0000001001;  30,40;  1,34374e-10
0000000001;00:00:01;0000001001;  30,42;  8,06240e-11
0000000001;00:00:01;0000001001;  30,44; -2,68749e-11
0000000001;00:00:01;0000001001;  30,46; -1,88124e-10
0000000001;00:00:01;0000001001;  30,48; -2,68749e-11
0000000001;00:00:01;0000001001;  30,50; -5,37499e-11
0000000001;00:00:01;0000001001;  30,52;  0,00000e+00
0000000001;00:00:01;0000001001;  30,54; -1,88124e-10
0000000001;00:00:01;0000001001;  30,56;  5,37499e-11
0000000001;00:00:01;0000001001;  30,58; -1,88124e-10
0000000001;00:00:01;0000001001;  30,60; -1,07499e-10
0000000001;00:00:01;0000001001;  30,62; -2,68749e-10
0000000001;00:00:01;0000001001;  30,64; -1,61249e-10
0000000001;00:00:01;0000001001;  30,66;  1,61249e-10
0000000001;00:00:01;0000001001;  30,68;  0,00000e+00
0000000001;00:00:01;0000001001;  30,70; -2,68749e-11
0000000001;00:00:01;0000001001;  30,72; -1,88124e-10
0000000001;00:00:01;0000001001;  30,74;  2,68749e-11
0000000001;00:00:01;0000001001;  30,76; -1,88124e-10
0000000001;00:00:01;0000001001;  30,78; -8,06240e-11
0000000001;00:00:01;0000001001;  30,80; -1,34374e-10
0000000001;00:00:01;0000001001;  30,82; -2,68749e-11
0000000001;00:00:01;0000001001;  30,84; -2,68749e-10
0000000001;00:00:01;0000001001;  30,86; -2,41874e-10
0000000001;00:00:01;0000001001;  30,88; -8,06240e-11
0000000001;00:00:01;0000001001;  30,90;  2,68749e-11
0000000001;00:00:01;0000001001;  30,92;  5,37499e-11
0000000001;00:00:01;0000001001;  30,94; -2,14999e-10
0000000001;00:00:01;0000001001;  30,96; -8,06240e-11
0000000001;00:00:01;0000001001;  30,98; -1,61249e-10
0000000001;00:00:01;0000001001;  31,00; -1,88124e-10
0000000001;00:00:01;0000001001;  31,02; -2,95624e-10
0000000001;00:00:01;0000001001;  31,04;  0,00000e+00
0000000001;00:00:01;0000001001;  31,06;  0,00000e+00
0000000001;00:00:01;0000001001;  31,08; -2,68749e-11
0000000001;00:00:01;0000001001;  31,10; -1,07499e-10
0000000001;00:00:01;0000001001;  31,12; -2,68749e-10
0000000001;00:00:01;0000001001;  31,14;  2,68749e-11
0000000001;00:00:01;0000001001;  31,16; -1,07499e-10
0000000001;00:00:01;0000001001;  31,18;  0,00000e+00
0000000001;00:00:01;0000001001;  31,20; -1,34374e-10
0000000001;00:00:01;0000001001;  31,22;  2,68749e-11
0000000001;00:00:01;0000001001;  31,24; -8,06240e-11
0000000001;00:00:01;0000001001;  31,26; -5,37499e-11
0000000001;00:00:01;0000001001;  31,28; -8,06240e-11
0000000001;00:00:01;0000001001;  31,30;  5,37499e-11
0000000001;00:00:01;0000001001;  31,32; -2,68749e-11
0000000001;00:00:01;0000001001;  31,34; -1,34374e-10
0000000001;00:00:01;0000001001;  31,36;  0,00000e+00
0000000001;00:00:01;0000001001;  31,38; -2,68749e-11
0000000001;00:00:01;0000001001;  31,40;  8,06240e-11
0000000001;00:00:01;0000001001;  31,42; -8,06240e-11
0000000001;00:00:01;0000001001;  31,44;  8,06240e-11
0000000001;00:00:01;0000001001;  31,46; -2,68749e-11
0000000001;00:00:01;0000001001;  31,48;  1,07499e-10
0000000001;00:00:01;0000001001;  31,50;  0,00000e+00
0000000001;00:00:01;0000001001;  31,52;  5,37499e-11
0000000001;00:00:01;0000001001;  31,54;  1,61249e-10
0000000001;00:00:01;0000001001;  31,56;  1,61249e-10
0000000001;00:00:01;0000001001;  31,58;  2,68749e-11
0000000001;00:00:01;0000001001;  31,60; -2,68749e-11
0000000001;00:00:01;0000001001;  31,62;  1,07499e-10
0000000001;00:00:01;0000001001;  31,64;  8,06240e-11
0000000001;00:00:01;0000001001;  31,66;  1,07499e-10
0000000001;00:00:01;0000001001;  31,68;  2,68749e-11
0000000001;00:00:01;0000001001;  31,70;  2,68749e-10
0000000001;00:00:01;0000001001;  31,72;  1,34374e-10
0000000001;00:00:01;0000001001;  31,74;  2,68749e-11
0000000001;00:00:01;0000001001;  31,76;  1,07499e-10
0000000001;00:00:01;0000001001;  31,78;  1,61249e-10
0000000001;00:00:01;0000001001;  31,80;  2,41874e-10
0000000001;00:00:01;0000001001;  31,82;  2,68749e-11
0000000001;00:00:01;0000001001;  31,84;  3,76249e-10
0000000001;00:00:01;0000001001;  31,86;  1,88124e-10
0000000001;00:00:01;0000001001;  31,88;  4,29999e-10
0000000001;00:00:01;0000001001;  31,90;  3,49374e-10
0000000001;00:00:01;0000001001;  31,92;  4,56874e-10
0000000001;00:00:01;0000001001;  31,94;  5,37499e-10
0000000001;00:00:01;0000001001;  31,96;  6,98748e-10
0000000001;00:00:01;0000001001;  31,98;  5,91249e-10
0000000001;00:00:01;0000001001;  32,00;  5,10624e-10
0000000001;00:00:01;0000001001;  32,02;  7,79373e-10
0000000001;00:00:01;0000001001;  32,04;  7,79373e-10
0000000001;00:00:01;0000001001;  32,06;  9,40620e-10
0000000001;00:00:01;0000001001;  32,08;  7,79373e-10
0000000001;00:00:01;0000001001;  32,10;  9,67490e-10
0000000001;00:00:01;0000001001;  32,12;  8,33123e-10
0000000001;00:00:01;0000001001;  32,14;  8,59998e-10
0000000001;00:00:01;0000001001;  32,16;  8,59998e-10
0000000001;00:00:01;0000001001;  32,18;  1,07499e-09
0000000001;00:00:01;0000001001;  32,20;  1,12874e-09
0000000001;00:00:01;0000001001;  32,22;  1,07499e-09
0000000001;00:00:01;0000001001;  32,24;  9,67490e-10
0000000001;00:00:01;0000001001;  32,26;  8,06248e-10
0000000001;00:00:01;0000001001;  32,28;  9,40620e-10
0000000001;00:00:01;0000001001;  32,30;  8,86873e-10
0000000001;00:00:01;0000001001;  32,32;  1,04812e-09
0000000001;00:00:01;0000001001;  32,34;  7,79373e-10
0000000001;00:00:01;0000001001;  32,36;  9,67490e-10
0000000001;00:00:01;0000001001;  32,38;  5,37499e-10
0000000001;00:00:01;0000001001;  32,40;  3,22499e-10
0000000001;00:00:01;0000001001;  32,42;  3,22499e-10
0000000001;00:00:01;0000001001;  32,44;  2,95624e-10
0000000001;00:00:01;0000001001;  32,46;  3,49374e-10
0000000001;00:00:01;0000001001;  32,48;  5,37499e-11
0000000001;00:00:01;0000001001;  32,50;  5,37499e-11
0000000001;00:00:01;0000001001;  32,52; -1,07499e-10
0000000001;00:00:01;0000001001;  32,54; -1,07499e-10
0000000001;00:00:01;0000001001;  32,56; -2,14999e-10
0000000001;00:00:01;0000001001;  32,58;  0,00000e+00
0000000001;00:00:01;0000001001;  32,60; -5,37499e-11
0000000001;00:00:01;0000001001;  32,62; -1,07499e-10
0000000001;00:00:01;0000001001;  32,64; -2,14999e-10
0000000001;00:00:01;0000001001;  32,66; -2,68749e-10
0000000001;00:00:01;0000001001;  32,68;  0,00000e+00
0000000001;00:00:01;0000001001;  32,70; -1,34374e-10
0000000001;00:00:01;0000001001;  32,72;  0,00000e+00
0000000001;00:00:01;0000001001;  32,74; -1,61249e-10
0000000001;00:00:01;0000001001;  32,76; -5,37499e-11
0000000001;00:00:01;0000001001;  32,78; -1,88124e-10
0000000001;00:00:01;0000001001;  32,80; -1,88124e-10
0000000001;00:00:01;0000001001;  32,82; -8,06240e-11
0000000001;00:00:01;0000001001;  32,84; -2,68749e-11
0000000001;00:00:01;0000001001;  32,86; -5,37499e-11
0000000001;00:00:01;0000001001;  32,88; -2,14999e-10
0000000001;00:00:01;0000001001;  32,90; -8,06240e-11
0000000001;00:00:01;0000001001;  32,92; -1,61249e-10
0000000001;00:00:01;0000001001;  32,94; -8,06240e-11
0000000001;00:00:01;0000001001;  32,96; -2,68749e-10
0000000001;00:00:01;0000001001;  32,98; -1,88124e-10
0000000001;00:00:01;0000001001;  33,00; -1,61249e-10
0000000001;00:00:01;0000001001;  33,02; -1,34374e-10
0000000001;00:00:01;0000001001;  33,04;  5,37499e-11
0000000001;00:00:01;0000001001;  33,06; -1,61249e-10
0000000001;00:00:01;0000001001;  33,08; -8,06240e-11
0000000001;00:00:01;0000001001;  33,10; -1,07499e-10
0000000001;00:00:01;0000001001;  33,12; -1,07499e-10
0000000001;00:00:01;0000001001;  33,14; -1,88124e-10
0000000001;00:00:01;0000001001;  33,16;  0,00000e+00
0000000001;00:00:01;0000001001;  33,18; -2,68749e-11
0000000001;00:00:01;0000001001;  33,20;  5,37499e-11
0000000001;00:00:01;0000001001;  33,22; -2,68749e-10
0000000001;00:00:01;0000001001;  33,24; -1,07499e-10
0000000001;00:00:01;0000001001;  33,26; -1,88124e-10
0000000001;00:00:01;0000001001;  33,28; -2,41874e-10
0000000001;00:00:01;0000001001;  33,30; -1,88124e-10
0000000001;00:00:01;0000001001;  33,32; -8,06240e-11
0000000001;00:00:01;0000001001;  33,34; -8,06240e-11
0000000001;00:00:01;0000001001;  33,36; -2,14999e-10
0000000001;00:00:01;0000001001;  33,38;  5,37499e-11
0000000001;00:00:01;0000001001;  33,40; -2,14999e-10
0000000001;00:00:01;0000001001;  33,42; -1,07499e-10
0000000001;00:00:01;0000001001;  33,44; -2,68749e-10
0000000001;00:00:01;0000001001;  33,46; -5,37499e-11
0000000001;00:00:01;0000001001;  33,48; -1,07499e-10
0000000001;00:00:01;0000001001;  33,50; -1,07499e-10
0000000001;00:00:01;0000001001;  33,52; -1,07499e-10
0000000001;00:00:01;0000001001;  33,54; -2,95624e-10
0000000001;00:00:01;0000001001;  33,56;  2,68749e-11
0000000001;00:00:01;0000001001;  33,58; -8,06240e-11
0000000001;00:00:01;0000001001;  33,60; -5,37499e-11
0000000001;00:00:01;0000001001;  33,62; -2,68749e-10
0000000001;00:00:01;0000001001;  33,64; -5,37499e-11
0000000001;00:00:01;0000001001;  33,66; -2,14999e-10
0000000001;00:00:01;0000001001;  33,68; -2,68749e-10
0000000001;00:00:01;0000001001;  33,70; -1,88124e-10
0000000001;00:00:01;0000001001;  33,72; -1,07499e-10
0000000001;00:00:01;0000001001;  33,74; -1,34374e-10
0000000001;00:00:01;0000001001;  33,76; -1,34374e-10
0000000001;00:00:01;0000001001;  33,78; -8,06240e-11
0000000001;00:00:01;0000001001;  33,80; -2,41874e-10
0000000001;00:00:01;0000001001;  33,82;  2,68749e-11
0000000001;00:00:01;0000001001;  33,84; -1,34374e-10
0000000001;00:00:01;0000001001;  33,86;  0,00000e+00
0000000001;00:00:01;0000001001;  33,88; -1,88124e-10
0000000001;00:00:01;0000001001;  33,90; -8,06240e-11
0000000001;00:00:01;0000001001;  33,92; -8,06240e-11
0000000001;00:00:01;0000001001;  33,94; -2,41874e-10
0000000001;00:00:01;0000001001;  33,96; -2,68749e-11
0000000001;00:00:01;0000001001;  33,98; -5,37499e-11
0000000001;00:00:01;0000001001;  34,00; -5,37499e-11
0000000001;00:00:01;0000001001;  34,02; -2,41874e-10
0000000001;00:00:01;0000001001;  34,04;  0,00000e+00
0000000001;00:00:01;0000001001;  34,06; -1,88124e-10
0000000001;00:00:01;0000001001;  34,08; -5,37499e-11
0000000001;00:00:01;0000001001;  34,10; -1,88124e-10
0000000001;00:00:01;0000001001;  34,12;  8,06240e-11
0000000001;00:00:01;0000001001;  34,14;  0,00000e+00
0000000001;00:00:01;0000001001;  34,16; -1,34374e-10
0000000001;00:00:01;0000001001;  34,18; -1,34374e-10
0000000001;00:00:01;0000001001;  34,20; -2,41874e-10
0000000001;00:00:01;0000001001;  34,22; -2,68749e-11
0000000001;00:00:01;0000001001;  34,24; -2,95624e-10
0000000001;00:00:01;0000001001;  34,26;  2,68749e-11
0000000001;00:00:01;0000001001;  34,28; -1,88124e-10
0000000001;00:00:01;0000001001;  34,30;  0,00000e+00
0000000001;00:00:01;0000001001;  34,32; -1,61249e-10
0000000001;00:00:01;0000001001;  34,34; -1,61249e-10
0000000001;00:00:01;0000001001;  34,36; -1,34374e-10
0000000001;00:00:01;0000001001;  34,38; -5,37499e-11
0000000001;00:00:01;0000001001;  34,40; -5,37499e-11
0000000001;00:00:01;0000001001;  34,42; -3,22499e-10
0000000001;00:00:01;0000001001;  34,44; -2,68749e-11
0000000001;00:00:01;0000001001;  34,46; -5,37499e-11
0000000001;00:00:01;0000001001;  34,48; -5,37499e-11
0000000001;00:00:01;0000001001;  34,50; -1,88124e-10
0000000001;00:00:01;0000001001;  34,52;  2,68749e-11
0000000001;00:00:01;0000001001;  34,54; -1,61249e-10
0000000001;00:00:01;0000001001;  34,56; -1,61249e-10
0000000001;00:00:01;0000001001;  34,58; -1,61249e-10
0000000001;00:00:01;0000001001;  34,60; -1,07499e-10
0000000001;00:00:01;0000001001;  34,62;  0,00000e+00
0000000001;00:00:01;0000001001;  34,64; -1,07499e-10
0000000001;00:00:01;0000001001;  34,66; -2,68749e-11
0000000001;00:00:01;0000001001;  34,68; -2,41874e-10
0000000001;00:00:01;0000001001;  34,70;  0,00000e+00
0000000001;00:00:01;0000001001;  34,72; -1,88124e-10
0000000001;00:00:01;0000001001;  34,74; -1,34374e-10
0000000001;00:00:01;0000001001;  34,76; -1,34374e-10
0000000001;00:00:01;0000001001;  34,78; -2,68749e-11
0000000001;00:00:01;0000001001;  34,80; -1,61249e-10
0000000001;00:00:01;0000001001;  34,82; -2,68749e-10
0000000001;00:00:01;0000001001;  34,84; -1,07499e-10
0000000001;00:00:01;0000001001;  34,86; -8,06240e-11
0000000001;00:00:01;0000001001;  34,88;  5,37499e-11
0000000001;00:00:01;0000001001;  34,90; -2,41874e-10
0000000001;00:00:01;0000001001;  34,92; -5,37499e-11
0000000001;00:00:01;0000001001;  34,94; -1,88124e-10
0000000001;00:00:01;0000001001;  34,96; -1,61249e-10
0000000001;00:00:01;0000001001;  34,98; -2,41874e-10
0000000001;00:00:01;0000001001;  35,00;  0,00000e+00
0000000001;00:00:01;0000001001;  35,02;  0,00000e+00
0000000001;00:00:01;0000001001;  35,04; -1,07499e-10
0000000001;00:00:01;0000001001;  35,06; -8,06240e-11
0000000001;00:00:01;0000001001;  35,08; -2,95624e-10
0000000001;00:00:01;0000001001;  35,10; -5,37499e-11
0000000001;00:00:01;0000001001;  35,12; -1,34374e-10
0000000001;00:00:01;0000001001;  35,14;  0,00000e+00
0000000001;00:00:01;0000001001;  35,16; -2,14999e-10
0000000001;00:00:01;0000001001;  35,18;  2,68749e-11
0000000001;00:00:01;0000001001;  35,20; -1,88124e-10
0000000001;00:00:01;0000001001;  35,22; -2,68749e-10
0000000001;00:00:01;0000001001;  35,24; -1,61249e-10
0000000001;00:00:01;0000001001;  35,26; -5,37499e-11
0000000001;00:00:01;0000001001;  35,28; -8,06240e-11
0000000001;00:00:01;0000001001;  35,30; -1,61249e-10
0000000001;00:00:01;0000001001;  35,32; -1,07499e-10
0000000001;00:00:01;0000001001;  35,34; -1,61249e-10
0000000001;00:00:01;0000001001;  35,36; -5,37499e-11
0000000001;00:00:01;0000001001;  35,38; -2,14999e-10
0000000001;00:00:01;0000001001;  35,40;  0,00000e+00
0000000001;00:00:01;0000001001;  35,42; -5,37499e-11
0000000001;00:00:01;0000001001;  35,44;  0,00000e+00
0000000001;00:00:01;0000001001;  35,46; -1,88124e-10
0000000001;00:00:01;0000001001;  35,48; -2,95624e-10
0000000001;00:00:01;0000001001;  35,50; -8,06240e-11
0000000001;00:00:01;0000001001;  35,52; -1,34374e-10
0000000001;00:00:01;0000001001;  35,54; -8,06240e-11
0000000001;00:00:01;0000001001;  35,56; -2,14999e-10
0000000001;00:00:01;0000001001;  35,58;  0,00000e+00
0000000001;00:00:01;0000001001;  35,60; -1,07499e-10
0000000001;00:00:01;0000001001;  35,62; -1,61249e-10
0000000001;00:00:01;0000001001;  35,64; -2,14999e-10
0000000001;00:00:01;0000001001;  35,66;  0,00000e+00
0000000001;00:00:01;0000001001;  35,68; -1,07499e-10
0000000001;00:00:01;0000001001;  35,70; -2,14999e-10
0000000001;00:00:01;0000001001;  35,72; -8,06240e-11
0000000001;00:00:01;0000001001;  35,74; -1,07499e-10
0000000001;00:00:01;0000001001;  35,76;  0,00000e+00
0000000001;00:00:01;0000001001;  35,78; -1,88124e-10
0000000001;00:00:01;0000001001;  35,80; -2,68749e-11
0000000001;00:00:01;0000001001;  35,82; -1,88124e-10
0000000001;00:00:01;0000001001;  35,84; -2,68749e-11
0000000001;00:00:01;0000001001;  35,86; -1,88124e-10
0000000001;00:00:01;0000001001;  35,88; -1,61249e-10
0000000001;00:00:01;0000001001;  35,90; -1,07499e-10
0000000001;00:00:01;0000001001;  35,92;  5,37499e-11
0000000001;00:00:01;0000001001;  35,94; -5,37499e-11
0000000001;00:00:01;0000001001;  35,96; -2,95624e-10
0000000001;00:00:01;0000001001;  35,98; -5,37499e-11
0000000001;00:00:01;0000001001;  36,00; -1,07499e-10
0000000001;00:00:01;0000001001;  36,02; -1,34374e-10
0000000001;00:00:01;0000001001;  36,04; -2,68749e-10
0000000001;00:00:01;0000001001;  36,06; -2,68749e-11
0000000001;00:00:01;0000001001;  36,08; -1,88124e-10
0000000001;00:00:01;0000001001;  36,10; -1,61249e-10
0000000001;00:00:01;0000001001;  36,12; -1,88124e-10
0000000001;00:00:01;0000001001;  36,14; -5,37499e-11
0000000001;00:00:01;0000001001;  36,16;  0,00000e+00
0000000001;00:00:01;0000001001;  36,18; -1,34374e-10
0000000001;00:00:01;0000001001;  36,20; -1,07499e-10
0000000001;00:00:01;0000001001;  36,22; -2,68749e-10
0000000001;00:00:01;0000001001;  36,24; -2,68749e-11
0000000001;00:00:01;0000001001;  36,26; -2,41874e-10
0000000001;00:00:01;0000001001;  36,28;  0,00000e+00
0000000001;00:00:01;0000001001;  36,30; -1,07499e-10
0000000001;00:00:01;0000001001;  36,32; -2,68749e-11
0000000001;00:00:01;0000001001;  36,34; -1,61249e-10
0000000001;00:00:01;0000001001;  36,36; -2,41874e-10
0000000001;00:00:01;0000001001;  36,38; -1,61249e-10
0000000001;00:00:01;0000001001;  36,40; -8,06240e-11
0000000001;00:00:01;0000001001;  36,42;  2,68749e-11
0000000001;00:00:01;0000001001;  36,44;  8,06240e-11
0000000001;00:00:01;0000001001;  36,46; -2,68749e-11
0000000001;00:00:01;0000001001;  36,48; -2,68749e-10
0000000001;00:00:01;0000001001;  36,50; -1,34374e-10
0000000001;00:00:01;0000001001;  36,52; -8,06240e-11
0000000001;00:00:01;0000001001;  36,54;  1,61249e-10
0000000001;00:00:01;0000001001;  36,56; -2,68749e-11
0000000001;00:00:01;0000001001;  36,58; -5,37499e-11
0000000001;00:00:01;0000001001;  36,60; -1,34374e-10
0000000001;00:00:01;0000001001;  36,62; -2,95624e-10
0000000001;00:00:01;0000001001;  36,64; -2,68749e-11
0000000001;00:00:01;0000001001;  36,66; -1,07499e-10
0000000001;00:00:01;0000001001;  36,68; -2,68749e-11
0000000001;00:00:01;0000001001;  36,70; -1,88124e-10
0000000001;00:00:01;0000001001;  36,72;  2,68749e-11
0000000001;00:00:01;0000001001;  36,74; -8,06240e-11
0000000001;00:00:01;0000001001;  36,76; -2,14999e-10
0000000001;00:00:01;0000001001;  36,78; -1,88124e-10
0000000001;00:00:01;0000001001;  36,80;  2,68749e-11
0000000001;00:00:01;0000001001;  36,82; -5,37499e-11
0000000001;00:00:01;0000001001;  36,84; -5,37499e-11
0000000001;00:00:01;0000001001;  36,86; -1,61249e-10
0000000001;00:00:01;0000001001;  36,88; -2,41874e-10
